iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
381,3.81,5,6.91,5,0,0.5,0,0,0,0,-0.50833,0.27117,0.000256276,-4.99653e-05,-0.000203772,0.00206759,0,0,0,0,0,0,0,0,0,0,0,0
382,3.82,5,6.915,5,0,0.5,0,0,0,0,-0.508289,0.270797,0.000373302,1.56662e-05,-3.14664e-05,0.00216932,0,0,0,0,0,0,0,0,0,0,0,0
383,3.83,5,6.92,5,0,0.5,0,0,0,0,-0.50849,0.270628,0.000425109,7.0871e-05,0.000141421,0.0022437,0,0,0,0,0,0,0,0,0,0,0,0
384,3.84,5,6.925,5,0,0.5,0,0,0,0,-0.508911,0.270726,0.000408547,8.86259e-05,0.000251311,0.00226587,0,0,0,0,0,0,0,0,0,0,0,0
385,3.85,5,6.93,5,0,0.5,0,0,0,0,-0.509303,0.270915,0.000269692,6.82589e-05,0.000277128,0.00223646,0,0,0,0,0,0,0,0,0,0,0,0
386,3.86,5,6.935,5,0,0.5,0,0,0,0,-0.509576,0.271198,4.29953e-06,1.9562e-05,0.000215922,0.00211539,0,0,0,0,0,0,0,0,0,0,0,0
387,3.87,5,6.94,5,0,0.5,0,0,0,0,-0.509533,0.271542,-0.000307499,-2.04579e-05,0.000106966,0.0018565,0,0,0,0,0,0,-0.000377009,-0.000595249,4.72731e-06,2.35204e-08,3.26296e-07,-9.54045e-05
388,3.88,5,6.945,5,0,0.5,0,0,0,0,-0.509108,0.271803,-0.000482379,-1.9681e-05,1.86365e-05,0.00157462,0,0,0,0,0,0,-0.00637587,-0.00196508,-2.20251e-05,7.61523e-06,-3.28594e-06,-0.000951208
389,3.89,5,6.95,5,0,0.5,0,0,0,0,-0.508391,0.271982,-0.000449847,2.93096e-06,-1.75434e-05,0.0012747,0,0,0,0,0,0,-0.0129056,-0.00294832,-1.41351e-05,2.08383e-05,2.26875e-05,-0.00138139
390,3.9,5,6.955,5,0,0.5,0,0,0,0,-0.507529,0.272052,-0.000313361,1.34438e-05,-1.27197e-05,0.00102346,0,0,0,0,0,0,-0.0160611,-0.00372265,1.40898e-07,2.49622e-05,4.46901e-05,-0.00138396
391,3.91,5,6.96,5,0,0.5,0,0,0,0,-0.506775,0.272004,-0.000215602,-2.74875e-05,-4.46418e-05,0.000933414,0,0,0,0,0,0,-0.0169555,-0.00392676,2.71216e-06,1.9737e-05,4.75348e-05,-0.00143188
392,3.92,5,6.965,5,0,0.5,0,0,0,0,-0.506344,0.271895,-0.000217998,-0.000107365,-0.000146786,0.0010601,0,0,0,0,0,0,-0.0157405,-0.0034482,6.38722e-07,9.93001e-06,3.6531e-05,-0.00162478
393,3.93,5,6.97,5,0,0.5,0,0,0,0,-0.506398,0.271728,-0.000264595,-0.00017897,-0.000287563,0.00131666,0,0,0,0,0,0,-0.0105502,-0.00234805,9.87694e-06,2.27981e-06,2.35609e-05,-0.00140877
394,3.94,5,6.975,5,0,0.5,0,0,0,0,-0.506833,0.271473,-0.000243929,-0.000188197,-0.00038422,0.00165692,0,0,0,0,0,0,-0.00277694,-0.000847971,-8.58198e-07,1.21854e-06,1.87672e-06,-0.00037411
395,3.95,5,6.98,5,0,0.5,0,0,0,0,-0.50718,0.2712,-4.7735e-05,-0.000128006,-0.000368359,0.00187866,0,0,0,0,0,0,0,0,0,0,0,0
396,3.96,5,6.985,5,0,0.5,0,0,0,0,-0.507248,0.270897,0.00016368,-7.79212e-05,-0.000275777,0.002014,0,0,0,0,0,0,0,0,0,0,0,0
397,3.97,5,6.99,5,0,0.5,0,0,0,0,-0.507111,0.270526,0.000303215,-2.70748e-05,-0.000145371,0.00210099,0,0,0,0,0,0,0,0,0,0,0,0
398,3.98,5,6.995,5,0,0.5,0,0,0,0,-0.507147,0.270206,0.000398266,3.90363e-05,3.77038e-05,0.0022182,0,0,0,0,0,0,0,0,0,0,0,0
399,3.99,5,7,5,0,0.5,0,0,0,0,-0.507474,0.270177,0.000426949,8.28984e-05,0.000192377,0.00226596,0,0,0,0,0,0,0,0,0,0,0,0
400,4,5,7.005,5,0,0.5,0,0,0,0,-0.507926,0.270312,0.000365022,8.09805e-05,0.000264598,0.00226732,0,0,0,0,0,0,0,0,0,0,0,0
401,4.01,5,7.01,5,0,0.5,0,0,0,0,-0.508308,0.270506,0.000184222,5.03036e-05,0.000259008,0.00221897,0,0,0,0,0,0,0,0,0,0,0,0
402,4.02,5,7.015,5,0,0.5,0,0,0,0,-0.508456,0.270839,-0.000114092,1.89871e-06,0.000177111,0.00204252,0,0,0,0,0,0,0,0,0,0,0,0
403,4.03,5,7.02,5,0,0.5,0,0,0,0,-0.508284,0.27118,-0.000394268,-2.67283e-05,6.52381e-05,0.00176519,0,0,0,0,0,0,-0.00200394,-0.00121433,-1.24699e-06,1.30206e-06,-3.2343e-06,-0.000373467
404,4.04,5,7.025,5,0,0.5,0,0,0,0,-0.507737,0.271406,-0.000485928,-1.18518e-05,-2.09258e-06,0.00145807,0,0,0,0,0,0,-0.00912713,-0.00233905,-2.17673e-05,1.31319e-05,4.32871e-06,-0.00120814
405,4.05,5,7.03,5,0,0.5,0,0,0,0,-0.506954,0.271537,-0.000398031,1.19271e-05,-1.4446e-05,0.00117129,0,0,0,0,0,0,-0.0144699,-0.00331668,-7.29856e-06,2.35122e-05,3.23606e-05,-0.00139756
406,4.06,5,7.035,5,0,0.5,0,0,0,0,-0.506124,0.271568,-0.000263013,4.26668e-06,-1.67274e-05,0.000966675,0,0,0,0,0,0,-0.0165486,-0.00390692,3.45131e-06,2.40709e-05,4.84714e-05,-0.001365
407,4.07,5,7.04,5,0,0.5,0,0,0,0,-0.505425,0.271488,-0.000200322,-5.33728e-05,-7.38113e-05,0.000954496,0,0,0,0,0,0,-0.0168413,-0.00386903,7.60755e-07,1.60339e-05,4.4695e-05,-0.00151313
408,4.08,5,7.045,5,0,0.5,0,0,0,0,-0.505197,0.271362,-0.000234853,-0.000139571,-0.000199082,0.00114867,0,0,0,0,0,0,-0.0142899,-0.00310644,3.28243e-06,6.19767e-06,3.21721e-05,-0.0016391
409,4.09,5,7.05,5,0,0.5,0,0,0,0,-0.505432,0.271167,-0.000267124,-0.000190789,-0.000332768,0.00144052,0,0,0,0,0,0,-0.00768431,-0.00181542,8.89218e-06,1.3551e-06,1.55184e-05,-0.00110477
410,4.1,5,7.055,5,0,0.5,0,0,0,0,-0.505885,0.270903,-0.000185994,-0.000172181,-0.000395699,0.00175554,0,0,0,0,0,0,-0.000673411,-0.000201452,-9.96621e-07,3.95274e-07,-5.16001e-08,-6.35451e-05
411,4.11,5,7.06,5,0,0.5,0,0,0,0,-0.506138,0.27061,4.33293e-05,-0.00010446,-0.000337942,0.00193731,0,0,0,0,0,0,0,0,0,0,0,0
412,4.12,5,7.065,5,0,0.5,0,0,0,0,-0.506127,0.270289,0.000223917,-6.2443e-05,-0.000236071,0.00205851,0,0,0,0,0,0,0,0,0,0,0,0
413,4.13,5,7.07,5,0,0.5,0,0,0,0,-0.506008,0.269926,0.000357772,-8.38151e-07,-7.72504e-05,0.0021507,0,0,0,0,0,0,0,0,0,0,0,0
414,4.14,5,7.075,5,0,0.5,0,0,0,0,-0.506173,0.269695,0.000412556,5.87675e-05,0.000101235,0.00224646,0,0,0,0,0,0,0,0,0,0,0,0
415,4.15,5,7.08,5,0,0.5,0,0,0,0,-0.506586,0.269748,0.000413838,8.64279e-05,0.000228898,0.00227796,0,0,0,0,0,0,0,0,0,0,0,0
416,4.16,5,7.085,5,0,0.5,0,0,0,0,-0.506997,0.269933,0.000318082,7.38009e-05,0.000274248,0.00225156,0,0,0,0,0,0,0,0,0,0,0,0
417,4.17,5,7.09,5,0,0.5,0,0,0,0,-0.507358,0.270157,8.2301e-05,3.13107e-05,0.000235196,0.00217389,0,0,0,0,0,0,0,0,0,0,0,0
418,4.18,5,7.095,5,0,0.5,0,0,0,0,-0.507349,0.270519,-0.000230864,-1.35987e-05,0.000134745,0.00194273,0,0,0,0,0,0,-7.17018e-05,-9.0335e-05,-4.82073e-08,1.61969e-08,1.12544e-07,-8.43824e-06
419,4.19,5,7.1,5,0,0.5,0,0,0,0,-0.50706,0.27082,-0.000451745,-2.38066e-05,3.52205e-05,0.00166259,0,0,0,0,0,0,-0.00453092,-0.00168802,-1.61918e-05,4.31624e-06,-5.86523e-06,-0.000735906
420,4.2,5,7.105,5,0,0.5,0,0,0,0,-0.506403,0.271014,-0.000464742,-2.91853e-06,-1.38842e-05,0.0013497,0,0,0,0,0,0,-0.0115392,-0.00273354,-1.71852e-05,1.80892e-05,1.47741e-05,-0.00134886
421,4.21,5,7.11,5,0,0.5,0,0,0,0,-0.505587,0.271101,-0.000342281,1.48412e-05,-1.24043e-05,0.00108789,0,0,0,0,0,0,-0.0155359,-0.00363756,-2.95273e-06,2.49323e-05,4.00846e-05,-0.00139117
422,4.22,5,7.115,5,0,0.5,0,0,0,0,-0.504804,0.271101,-0.000223758,-1.39911e-05,-3.20533e-05,0.000944013,0,0,0,0,0,0,-0.0168199,-0.00400237,4.17262e-06,2.17143e-05,4.85401e-05,-0.00138497
423,4.23,5,7.12,5,0,0.5,0,0,0,0,-0.504261,0.271003,-0.00020379,-8.59622e-05,-0.000116543,0.00101297,0,0,0,0,0,0,-0.0163341,-0.0036875,-1.82053e-07,1.25378e-05,3.93998e-05,-0.00158882
424,4.24,5,7.125,5,0,0.5,0,0,0,0,-0.504225,0.270845,-0.000250019,-0.000166283,-0.000254257,0.00125238,0,0,0,0,0,0,-0.0122335,-0.00266197,7.80147e-06,3.39459e-06,2.73767e-05,-0.00156583
425,4.25,5,7.13,5,0,0.5,0,0,0,0,-0.50461,0.270617,-0.000255804,-0.000192199,-0.000366503,0.00158099,0,0,0,0,0,0,-0.00459264,-0.00129105,4.34608e-06,1.20014e-06,6.70748e-06,-0.000632832
426,4.26,5,7.135,5,0,0.5,0,0,0,0,-0.505016,0.27035,-0.000105204,-0.000146616,-0.000383809,0.00184052,0,0,0,0,0,0,0,0,0,0,0,0
427,4.27,5,7.14,5,0,0.5,0,0,0,0,-0.50516,0.270044,0.00012565,-8.66506e-05,-0.000299853,0.00199482,0,0,0,0,0,0,0,0,0,0,0,0
428,4.28,5,7.145,5,0,0.5,0,0,0,0,-0.505066,0.269723,0.000274363,-4.26999e-05,-0.000184832,0.00208618,0,0,0,0,0,0,0,0,0,0,0,0
429,4.29,5,7.15,5,0,0.5,0,0,0,0,-0.505058,0.26937,0.000385969,2.35953e-05,-7.93329e-06,0.0021952,0,0,0,0,0,0,0,0,0,0,0,0
430,4.3,5,7.155,5,0,0.5,0,0,0,0,-0.505324,0.269256,0.000432549,7.56721e-05,0.000159887,0.00225907,0,0,0,0,0,0,0,0,0,0,0,0
431,4.31,5,7.16,5,0,0.5,0,0,0,0,-0.50577,0.269364,0.000403001,8.73271e-05,0.000258844,0.00227893,0,0,0,0,0,0,0,0,0,0,0,0
432,4.32,5,7.165,5,0,0.5,0,0,0,0,-0.506181,0.269565,0.000255372,6.23281e-05,0.000272365,0.00224514,0,0,0,0,0,0,0,0,0,0,0,0
433,4.33,5,7.17,5,0,0.5,0,0,0,0,-0.506428,0.269859,-3.08651e-05,1.38642e-05,0.000203319,0.00210604,0,0,0,0,0,0,0,0,0,0,0,0
434,4.34,5,7.175,5,0,0.5,0,0,0,0,-0.506353,0.270206,-0.000332638,-2.32817e-05,9.29341e-05,0.00183744,0,0,0,0,0,0,-0.000740353,-0.000835456,5.66624e-06,2.5264e-07,-5.0403e-07,-0.000159698
435,4.35,5,7.18,5,0,0.5,0,0,0,0,-0.505905,0.270473,-0.000479988,-1.70133e-05,1.14307e-05,0.00153916,0,0,0,0,0,0,-0.00729031,-0.00216697,-2.27409e-05,9.26314e-06,-2.18926e-06,-0.0010142
436,4.36,5,7.185,5,0,0.5,0,0,0,0,-0.505181,0.270622,-0.000421425,8.50902e-06,-1.21632e-05,0.00124868,0,0,0,0,0,0,-0.0134611,-0.00315794,-1.05699e-05,2.2048e-05,2.59248e-05,-0.00137526
437,4.37,5,7.19,5,0,0.5,0,0,0,0,-0.504339,0.270694,-0.00028869,1.21088e-05,-1.07175e-05,0.00101256,0,0,0,0,0,0,-0.0162145,-0.00389387,1.55397e-06,2.45557e-05,4.59211e-05,-0.00136267
438,4.38,5,7.195,5,0,0.5,0,0,0,0,-0.503624,0.270634,-0.000202229,-3.32766e-05,-4.87397e-05,0.000952993,0,0,0,0,0,0,-0.0169008,-0.00402062,1.94477e-06,1.83522e-05,4.10415e-05,-0.0014468
439,4.39,5,7.2,5,0,0.5,0,0,0,0,-0.503265,0.270534,-0.000212677,-0.000117284,-0.000161954,0.00110185,0,0,0,0,0,0,-0.0152897,-0.00342477,1.41758e-06,8.80629e-06,3.73514e-05,-0.00162151
440,4.4,5,7.205,5,0,0.5,0,0,0,0,-0.503385,0.270367,-0.000258429,-0.000182759,-0.000301976,0.00136608,0,0,0,0,0,0,-0.00957745,-0.00224562,9.9279e-06,1.92224e-06,2.20513e-05,-0.00129439
441,4.41,5,7.21,5,0,0.5,0,0,0,0,-0.50385,0.270114,-0.000221794,-0.000183729,-0.000390216,0.00170138,0,0,0,0,0,0,-0.00189605,-0.000653824,-3.01864e-06,9.95363e-07,3.62136e-07,-0.000234326
442,4.42,5,7.215,5,0,0.5,0,0,0,0,-0.504183,0.269838,-1.15298e-05,-0.000119468,-0.000359573,0.00190481,0,0,0,0,0,0,0,0,0,0,0,0
443,4.43,5,7.22,5,0,0.5,0,0,0,0,-0.504235,0.269537,0.000189428,-7.3003e-05,-0.000263772,0.00203751,0,0,0,0,0,0,0,0,0,0,0,0
444,4.44,5,7.225,5,0,0.5,0,0,0,0,-0.504107,0.269177,0.000324027,-2.07471e-05,-0.000128351,0.0021226,0,0,0,0,0,0,0,0,0,0,0,0
445,4.45,5,7.23,5,0,0.5,0,0,0,0,-0.5042,0.268889,0.000407089,4.43207e-05,5.53458e-05,0.0022383,0,0,0,0,0,0,0,0,0,0,0,0
446,4.46,5,7.235,5,0,0.5,0,0,0,0,-0.50458,0.268897,0.000437534,8.50628e-05,0.000205699,0.00228269,0,0,0,0,0,0,0,0,0,0,0,0
447,4.47,5,7.24,5,0,0.5,0,0,0,0,-0.505026,0.269057,0.000362549,8.29662e-05,0.000276768,0.00227312,0,0,0,0,0,0,0,0,0,0,0,0
448,4.48,5,7.245,5,0,0.5,0,0,0,0,-0.505421,0.269255,0.000165245,4.68867e-05,0.00025865,0.00221925,0,0,0,0,0,0,0,0,0,0,0,0
449,4.49,5,7.25,5,0,0.5,0,0,0,0,-0.505521,0.269605,-0.000141665,-9.67131e-07,0.000168527,0.00202381,0,0,0,0,0,0,0,0,0,0,0,0
450,4.5,5,7.255,5,0,0.5,0,0,0,0,-0.505319,0.26994,-0.000403114,-2.41039e-05,5.9692e-05,0.0017458,0,0,0,0,0,0,-0.00275994,-0.00142253,-6.39686e-06,1.82616e-06,-4.08303e-06,-0.00046329
451,4.51,5,7.26,5,0,0.5,0,0,0,0,-0.504744,0.270161,-0.000471573,-7.44003e-06,-2.77808e-06,0.00143259,0,0,0,0,0,0,-0.00996491,-0.00251454,-1.89674e-05,1.56316e-05,9.98217e-06,-0.0012666
452,4.52,5,7.265,5,0,0.5,0,0,0,0,-0.503959,0.270285,-0.000372409,1.41089e-05,-1.11205e-05,0.00115601,0,0,0,0,0,0,-0.0148458,-0.00352375,-6.66133e-06,2.5424e-05,3.66368e-05,-0.00138759
453,4.53,5,7.27,5,0,0.5,0,0,0,0,-0.503162,0.27031,-0.000242005,4.83203e-08,-1.66372e-05,0.000970856,0,0,0,0,0,0,-0.0166211,-0.00406096,2.66032e-06,2.43533e-05,5.04275e-05,-0.00135328
454,4.54,5,7.275,5,0,0.5,0,0,0,0,-0.502519,0.270233,-0.000201544,-6.25802e-05,-8.33002e-05,0.000985635,0,0,0,0,0,0,-0.0166745,-0.00392122,1.73005e-06,1.33832e-05,3.88775e-05,-0.00152965
455,4.55,5,7.28,5,0,0.5,0,0,0,0,-0.502371,0.270119,-0.000234724,-0.000149357,-0.000216981,0.00119241,0,0,0,0,0,0,-0.0136386,-0.00303254,4.51877e-06,4.47582e-06,3.34066e-05,-0.00162062
456,4.56,5,7.285,5,0,0.5,0,0,0,0,-0.502673,0.269914,-0.000259878,-0.000192094,-0.000345396,0.00149421,0,0,0,0,0,0,-0.00667059,-0.00165015,6.95056e-06,1.30109e-06,1.31814e-05,-0.000959539
457,4.57,5,7.29,5,0,0.5,0,0,0,0,-0.503129,0.269654,-0.000157231,-0.000164737,-0.000394532,0.0017898,0,0,0,0,0,0,-0.000227922,-5.04891e-05,3.52432e-07,8.53885e-08,3.47049e-08,-1.74985e-05
458,4.58,5,7.295,5,0,0.5,0,0,0,0,-0.503357,0.269366,7.41356e-05,-9.856e-05,-0.000327001,0.00196339,0,0,0,0,0,0,0,0,0,0,0,0
459,4.59,5,7.3,5,0,0.5,0,0,0,0,-0.503326,0.269062,0.000250259,-5.60406e-05,-0.00021988,0.00206891,0,0,0,0,0,0,0,0,0,0,0,0
460,4.6,5,7.305,5,0,0.5,0,0,0,0,-0.503266,0.268705,0.000367519,7.12511e-06,-5.51225e-05,0.00216622,0,0,0,0,0,0,0,0,0,0,0,0
461,4.61,5,7.31,5,0,0.5,0,0,0,0,-0.503473,0.268505,0.000435719,6.60356e-05,0.000123707,0.00225408,0,0,0,0,0,0,0,0,0,0,0,0
462,4.62,5,7.315,5,0,0.5,0,0,0,0,-0.503918,0.268581,0.000425702,9.00098e-05,0.000243832,0.00228919,0,0,0,0,0,0,0,0,0,0,0,0
463,4.63,5,7.32,5,0,0.5,0,0,0,0,-0.504324,0.26878,0.000313902,7.31794e-05,0.000279135,0.00226158,0,0,0,0,0,0,0,0,0,0,0,0
464,4.64,5,7.325,5,0,0.5,0,0,0,0,-0.504662,0.269028,5.8636e-05,2.77078e-05,0.000229656,0.00216707,0,0,0,0,0,0,0,0,0,0,0,0
465,4.65,5,7.33,5,0,0.5,0,0,0,0,-0.504623,0.269406,-0.000253878,-1.5243e-05,0.000125181,0.00191984,0,0,0,0,0,0,-0.000182009,-0.000321266,2.01842e-06,-2.44586e-08,3.39482e-07,-3.68761e-05
466,4.66,5,7.335,5,0,0.5,0,0,0,0,-0.50429,0.269692,-0.000453886,-2.02192e-05,3.05493e-05,0.00163553,0,0,0,0,0,0,-0.00544379,-0.00186785,-1.86041e-05,6.00001e-06,-4.26884e-06,-0.000848664
467,4.67,5,7.34,5,0,0.5,0,0,0,0,-0.503633,0.269895,-0.000446467,1.56231e-06,-1.14362e-05,0.00132891,0,0,0,0,0,0,-0.0122287,-0.00296569,-1.55395e-05,2.04612e-05,2.00678e-05,-0.00134995
468,4.68,5,7.345,5,0,0.5,0,0,0,0,-0.502807,0.269977,-0.000316836,1.6182e-05,-7.75139e-06,0.00107513,0,0,0,0,0,0,-0.0157793,-0.00385714,-3.27363e-06,2.61383e-05,4.30026e-05,-0.00136809
469,4.69,5,7.35,5,0,0.5,0,0,0,0,-0.502073,0.269968,-0.000206914,-1.74145e-05,-3.07923e-05,0.000957495,0,0,0,0,0,0,-0.016843,-0.00414896,1.39103e-06,2.2113e-05,4.91023e-05,-0.00138811
470,4.7,5,7.355,5,0,0.5,0,0,0,0,-0.501602,0.269881,-0.000205682,-9.56427e-05,-0.000128152,0.00105081,0,0,0,0,0,0,-0.0160244,-0.00371606,2.87355e-07,9.84154e-06,3.94777e-05,-0.00159121
471,4.71,5,7.36,5,0,0.5,0,0,0,0,-0.501628,0.269731,-0.00025009,-0.000172598,-0.000269694,0.00129308,0,0,0,0,0,0,-0.0114014,-0.00257314,6.60707e-06,2.46347e-06,2.56834e-05,-0.00148862
472,4.72,5,7.365,5,0,0.5,0,0,0,0,-0.502063,0.2695,-0.00024391,-0.000190732,-0.000376138,0.00162677,0,0,0,0,0,0,-0.00367448,-0.00107779,1.36266e-06,1.42231e-06,4.13586e-06,-0.000509691
473,4.73,5,7.37,5,0,0.5,0,0,0,0,-0.502461,0.269242,-7.03391e-05,-0.000137522,-0.000377327,0.0018651,0,0,0,0,0,0,0,0,0,0,0,0
474,4.74,5,7.375,5,0,0.5,0,0,0,0,-0.502577,0.268939,0.000153345,-8.20757e-05,-0.000288314,0.00201291,0,0,0,0,0,0,0,0,0,0,0,0
475,4.75,5,7.38,5,0,0.5,0,0,0,0,-0.502472,0.268617,0.000294207,-3.58355e-05,-0.000167556,0.00210203,0,0,0,0,0,0,0,0,0,0,0,0
476,4.76,5,7.385,5,0,0.5,0,0,0,0,-0.502503,0.268285,0.000404719,3.21815e-05,1.64646e-05,0.00221382,0,0,0,0,0,0,0,0,0,0,0,0
477,4.77,5,7.39,5,0,0.5,0,0,0,0,-0.50282,0.268227,0.000442651,8.13241e-05,0.000179077,0.00226977,0,0,0,0,0,0,0,0,0,0,0,0
478,4.78,5,7.395,5,0,0.5,0,0,0,0,-0.503292,0.268351,0.00040143,8.87396e-05,0.000270411,0.00228148,0,0,0,0,0,0,0,0,0,0,0,0
479,4.79,5,7.4,5,0,0.5,0,0,0,0,-0.503708,0.268549,0.000237535,5.86818e-05,0.000270159,0.00224409,0,0,0,0,0,0,0,0,0,0,0,0
480,4.8,5,7.405,5,0,0.5,0,0,0,0,-0.503914,0.268873,-5.61318e-05,1.04709e-05,0.000194465,0.00208523,0,0,0,0,0,0,0,0,0,0,0,0
481,4.81,5,7.41,5,0,0.5,0,0,0,0,-0.5038,0.269225,-0.000349266,-2.28568e-05,8.41437e-05,0.00181153,0,0,0,0,0,0,-0.00132797,-0.00104565,3.10908e-06,7.15791e-07,-1.68707e-06,-0.000262661
482,4.82,5,7.415,5,0,0.5,0,0,0,0,-0.503317,0.269486,-0.000470735,-1.22625e-05,9.1911e-06,0.00150864,0,0,0,0,0,0,-0.00822224,-0.00234157,-2.23973e-05,1.1849e-05,1.79529e-06,-0.00109928
483,4.83,5,7.42,5,0,0.5,0,0,0,0,-0.502586,0.269632,-0.000395132,1.31161e-05,-6.99464e-06,0.00122257,0,0,0,0,0,0,-0.0139759,-0.00340397,-9.56442e-06,2.45178e-05,3.0906e-05,-0.00136838
484,4.84,5,7.425,5,0,0.5,0,0,0,0,-0.501758,0.269696,-0.000269917,9.65127e-06,-9.07226e-06,0.00100314,0,0,0,0,0,0,-0.0163682,-0.0040961,-7.62326e-07,2.53128e-05,4.79921e-05,-0.00134569
485,4.85,5,7.43,5,0,0.5,0,0,0,0,-0.501081,0.269648,-0.000196803,-4.40167e-05,-6.1518e-05,0.000961124,0,0,0,0,0,0,-0.0168471,-0.00413126,1.12083e-07,1.62436e-05,4.69949e-05,-0.00146648
486,4.86,5,7.435,5,0,0.5,0,0,0,0,-0.500801,0.269546,-0.000216832,-0.000128893,-0.000180016,0.00113037,0,0,0,0,0,0,-0.0147992,-0.00340314,5.88887e-07,6.77397e-06,3.44716e-05,-0.00161963
487,4.87,5,7.44,5,0,0.5,0,0,0,0,-0.500994,0.269376,-0.000256521,-0.000186734,-0.000317492,0.00140499,0,0,0,0,0,0,-0.00863316,-0.00208311,7.87721e-06,1.79841e-06,1.86456e-05,-0.00120221
488,4.88,5,7.445,5,0,0.5,0,0,0,0,-0.501474,0.269133,-0.000198612,-0.000178447,-0.000394233,0.0017299,0,0,0,0,0,0,-0.00124879,-0.000433655,-2.87947e-06,7.0754e-07,-3.34848e-07,-0.000144023
489,4.89,5,7.45,5,0,0.5,0,0,0,0,-0.501779,0.268857,2.27545e-05,-0.000111965,-0.000349735,0.00191785,0,0,0,0,0,0,0,0,0,0,0,0
490,4.9,5,7.455,5,0,0.5,0,0,0,0,-0.501819,0.268562,0.000212656,-6.83071e-05,-0.000251745,0.0020455,0,0,0,0,0,0,0,0,0,0,0,0
491,4.91,5,7.46,5,0,0.5,0,0,0,0,-0.501701,0.268195,0.000353795,-9.21092e-06,-0.000100453,0.00214008,0,0,0,0,0,0,0,0,0,0,0,0
492,4.92,5,7.465,5,0,0.5,0,0,0,0,-0.50184,0.267953,0.000425577,5.37542e-05,8.16457e-05,0.00224676,0,0,0,0,0,0,0,0,0,0,0,0
493,4.93,5,7.47,5,0,0.5,0,0,0,0,-0.502264,0.267998,0.000436436,8.76667e-05,0.000219582,0.00228303,0,0,0,0,0,0,0,0,0,0,0,0
494,4.94,5,7.475,5,0,0.5,0,0,0,0,-0.502706,0.268165,0.000352856,8.10589e-05,0.000279529,0.00226985,0,0,0,0,0,0,0,0,0,0,0,0
495,4.95,5,7.48,5,0,0.5,0,0,0,0,-0.503096,0.268388,0.000140091,3.92505e-05,0.000246738,0.00220275,0,0,0,0,0,0,0,0,0,0,0,0
496,4.96,5,7.485,5,0,0.5,0,0,0,0,-0.50315,0.268753,-0.000174827,-6.85877e-06,0.000151789,0.00198577,0,0,0,0,0,0,0,0,0,0,0,0
497,4.97,5,7.49,5,0,0.5,0,0,0,0,-0.502916,0.269079,-0.000416544,-2.37046e-05,4.78401e-05,0.00170752,0,0,0,0,0,0,-0.00363113,-0.00160064,-1.14018e-05,2.98095e-06,-5.55368e-06,-0.000588641
498,4.98,5,7.495,5,0,0.5,0,0,0,0,-0.502314,0.269303,-0.000459547,-4.45586e-06,-7.62586e-06,0.00139154,0,0,0,0,0,0,-0.01078,-0.00273609,-1.92444e-05,1.74241e-05,1.24035e-05,-0.00130431
499,4.99,5,7.5,5,0,0.5,0,0,0,0,-0.501537,0.269413,-0.000347443,1.57896e-05,-9.28844e-06,0.0011263,0,0,0,0,0,0,-0.015216,-0.0037576,-7.59519e-06,2.58472e-05,3.81343e-05,-0.00137949
500,5,5,7.505,5,0,0.5,0,0,0,0,-0.500754,0.269434,-0.000222989,-5.18746e-06,-2.0701e-05,0.000961633,0,0,0,0,0,0,-0.0167225,-0.00422756,1.70084e-07,2.37627e-05,4.95639e-05,-0.00135553
501,5.01,5,7.51,5,0,0.5,0,0,0,0,-0.500185,0.269368,-0.00019442,-7.45098e-05,-9.99512e-05,0.000998814,0,0,0,0,0,0,-0.0165068,-0.00397715,-1.34772e-06,1.24927e-05,4.20053e-05,-0.00155148
502,5.02,5,7.515,5,0,0.5,0,0,0,0,-0.500102,0.269235,-0.000233365,-0.000157746,-0.000235349,0.00122106,0,0,0,0,0,0,-0.0129602,-0.00295359,3.44239e-06,3.87469e-06,2.91726e-05,-0.00159208
503,5.03,5,7.52,5,0,0.5,0,0,0,0,-0.500467,0.26903,-0.000252556,-0.000192849,-0.000357976,0.00153466,0,0,0,0,0,0,-0.00562254,-0.00150688,4.75614e-06,1.62828e-06,9.5852e-06,-0.000789151
504,5.04,5,7.525,5,0,0.5,0,0,0,0,-0.50091,0.268777,-0.000124294,-0.000156344,-0.00039109,0.0018099,0,0,0,0,0,0,-1.89023e-15,-3.3119e-16,3.95868e-18,6.18441e-20,7.84007e-20,-1.1406e-16
505,5.05,5,7.53,5,0,0.5,0,0,0,0,-0.501108,0.268484,0.000106333,-9.2972e-05,-0.000315425,0.00197862,0,0,0,0,0,0,0,0,0,0,0,0
506,5.06,5,7.535,5,0,0.5,0,0,0,0,-0.501047,0.268201,0.000270289,-5.07223e-05,-0.000205666,0.00207104,0,0,0,0,0,0,0,0,0,0,0,0
507,5.07,5,7.54,5,0,0.5,0,0,0,0,-0.501043,0.267838,0.000391304,1.6068e-05,-3.04178e-05,0.00217952,0,0,0,0,0,0,0,0,0,0,0,0
508,5.08,5,7.545,5,0,0.5,0,0,0,0,-0.501279,0.267691,0.000443153,7.18534e-05,0.000143017,0.00225591,0,0,0,0,0,0,0,0,0,0,0,0
