iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
137,0.0685,4,2,4,0,0,0,0,0,0,-39.0956,-0.691611,22.1827,1.44454,-15.8514,34.2887,0,0,0,0,0,0,-4.7589,-1.98476,3.53329,1.75406,-1.41838,1.33594
138,0.069,4,2,4,0,0,0,0,0,0,-39.1719,-1.0087,22.1685,1.4358,-15.8064,33.9367,0,0,0,0,0,0,-4.74194,-2.01796,3.51836,1.73358,-1.41003,1.29413
139,0.0695,4,2,4,0,0,0,0,0,0,-39.2436,-1.32814,22.1521,1.4229,-15.7619,33.5809,0,0,0,0,0,0,-4.73582,-2.05162,3.51381,1.73268,-1.40212,1.26788
140,0.07,4,2,4,0,0,0,0,0,0,-39.3145,-1.64573,22.1385,1.41214,-15.72,33.2292,0,0,0,0,0,0,-4.73982,-2.0819,3.51591,1.74044,-1.39429,1.25451
141,0.0705,4,2,4,0,0,0,0,0,0,-39.381,-1.96063,22.1289,1.40848,-15.6811,32.8778,0,0,0,0,0,0,-4.72805,-2.10643,3.50476,1.73041,-1.38581,1.22494
142,0.071,4,2,4,0,0,0,0,0,0,-39.4513,-2.27565,22.1242,1.41421,-15.6426,32.5376,0,0,0,0,0,0,-4.71654,-2.13852,3.49997,1.72733,-1.37914,1.1926
143,0.0715,4,2,4,0,0,0,0,0,0,-39.5219,-2.59125,22.1183,1.41972,-15.6034,32.2034,0,0,0,0,0,0,-4.7193,-2.17443,3.50536,1.73487,-1.37416,1.17578
144,0.072,4,2,4,0,0,0,0,0,0,-39.5874,-2.90512,22.1071,1.42079,-15.5622,31.8657,0,0,0,0,0,0,-4.7038,-2.20654,3.49782,1.72058,-1.37145,1.13324
145,0.0725,4,2,4,0,0,0,0,0,0,-39.6427,-3.21869,22.0874,1.41182,-15.5191,31.5181,0,0,0,0,0,0,-4.68846,-2.23729,3.4874,1.70349,-1.36643,1.09154
146,0.073,4,2,4,0,0,0,0,0,0,-39.6975,-3.53539,22.0648,1.39918,-15.4735,31.1722,0,0,0,0,0,0,-4.67469,-2.26962,3.47663,1.69452,-1.35653,1.06006
147,0.0735,4,2,4,0,0,0,0,0,0,-39.7483,-3.85008,22.0444,1.39111,-15.4282,30.8232,0,0,0,0,0,0,-4.66127,-2.30181,3.46133,1.67705,-1.34652,1.02728
148,0.074,4,2,4,0,0,0,0,0,0,-39.8009,-4.16208,22.027,1.39059,-15.3822,30.4789,0,0,0,0,0,0,-4.66169,-2.33486,3.46484,1.68466,-1.3418,1.01309
149,0.0745,4,2,4,0,0,0,0,0,0,-39.8594,-4.47593,22.0112,1.39461,-15.3344,30.1454,0,0,0,0,0,0,-4.65468,-2.36977,3.46591,1.69313,-1.33502,0.99348
150,0.075,4,2,4,0,0,0,0,0,0,-39.9147,-4.78751,21.9928,1.39682,-15.2864,29.8082,0,0,0,0,0,0,-4.63822,-2.40028,3.45571,1.67856,-1.33079,0.94818
151,0.0755,4,2,4,0,0,0,0,0,0,-39.9704,-5.09809,21.9736,1.39885,-15.2382,29.4726,0,0,0,0,0,0,-4.62853,-2.42716,3.45102,1.67117,-1.32805,0.909879
152,0.076,4,2,4,0,0,0,0,0,0,-40.0259,-5.40978,21.9517,1.39652,-15.1874,29.1403,0,0,0,0,0,0,-4.62963,-2.45591,3.45083,1.67011,-1.32301,0.891907
153,0.0765,4,2,4,0,0,0,0,0,0,-40.0803,-5.72283,21.9236,1.38448,-15.1341,28.8095,0,0,0,0,0,0,-4.62138,-2.48467,3.43504,1.64923,-1.31243,0.867948
154,0.077,4,2,4,0,0,0,0,0,0,-40.1319,-6.03138,21.8994,1.38045,-15.0828,28.479,0,0,0,0,0,0,-4.62056,-2.51401,3.42562,1.64173,-1.29977,0.856903
155,0.0775,4,2,4,0,0,0,0,0,0,-40.1843,-6.33944,21.8813,1.38637,-15.0331,28.1575,0,0,0,0,0,0,-4.62235,-2.54372,3.42752,1.64818,-1.29261,0.84401
156,0.078,4,2,4,0,0,0,0,0,0,-40.2329,-6.64333,21.8627,1.39271,-14.9854,27.8378,0,0,0,0,0,0,-4.60191,-2.57043,3.41956,1.64056,-1.28889,0.800966
157,0.0785,4,2,4,0,0,0,0,0,0,-40.2776,-6.9465,21.8402,1.39394,-14.9383,27.5167,0,0,0,0,0,0,-4.59355,-2.59789,3.41497,1.6364,-1.28411,0.773736
158,0.079,4,2,4,0,0,0,0,0,0,-40.3245,-7.24676,21.8191,1.39882,-14.8911,27.2031,0,0,0,0,0,0,-4.59304,-2.6267,3.41505,1.64124,-1.27746,0.758992
159,0.0795,4,2,4,0,0,0,0,0,0,-40.3712,-7.54837,21.7965,1.4021,-14.8425,26.8934,0,0,0,0,0,0,-4.58384,-2.65444,3.40357,1.6316,-1.26742,0.734836
160,0.08,4,2,4,0,0,0,0,0,0,-40.4125,-7.85075,21.7656,1.39402,-14.7926,26.5795,0,0,0,0,0,0,-4.56945,-2.68676,3.38882,1.61471,-1.25585,0.703038
161,0.0805,4,2,4,0,0,0,0,0,0,-40.4517,-8.15112,21.7413,1.39663,-14.7449,26.2676,0,0,0,0,0,0,-4.5597,-2.71711,3.37881,1.6055,-1.24522,0.676882
162,0.081,4,2,4,0,0,0,0,0,0,-40.4885,-8.45097,21.7182,1.40258,-14.6988,25.9568,0,0,0,0,0,0,-4.54127,-2.74064,3.36467,1.5962,-1.23507,0.644829
163,0.0815,4,2,4,0,0,0,0,0,0,-40.5192,-8.74853,21.6931,1.40646,-14.6551,25.6409,0,0,0,0,0,0,-4.52491,-2.76799,3.3541,1.59451,-1.22549,0.620778
164,0.082,4,2,4,0,0,0,0,0,0,-40.548,-9.04735,21.6656,1.40799,-14.6109,25.3241,0,0,0,0,0,0,-4.50964,-2.79766,3.34851,1.59392,-1.22087,0.591361
165,0.0825,4,2,4,0,0,0,0,0,0,-40.5759,-9.34494,21.6356,1.40923,-14.5643,25.0104,0,0,0,0,0,0,-4.50702,-2.83444,3.34592,1.59549,-1.21376,0.578395
166,0.083,4,2,4,0,0,0,0,0,0,-40.6044,-9.64574,21.6026,1.40872,-14.5144,24.6999,0,0,0,0,0,0,-4.48975,-2.86851,3.3303,1.57946,-1.20435,0.545855
167,0.0835,4,2,4,0,0,0,0,0,0,-40.6293,-9.94838,21.563,1.40119,-14.4605,24.3888,0,0,0,0,0,0,-4.46019,-2.8944,3.31235,1.55894,-1.1971,0.494885
168,0.084,4,2,4,0,0,0,0,0,0,-40.6506,-10.2509,21.5229,1.39585,-14.4046,24.079,0,0,0,0,0,0,-4.44132,-2.92287,3.29817,1.54329,-1.18929,0.455745
169,0.0845,4,2,4,0,0,0,0,0,0,-40.6627,-10.5491,21.4793,1.38776,-14.3487,23.7595,0,0,0,0,0,0,-4.4215,-2.9502,3.28167,1.52751,-1.18163,0.42164
170,0.085,4,2,4,0,0,0,0,0,0,-40.6733,-10.8482,21.4355,1.37955,-14.2935,23.4386,0,0,0,0,0,0,-4.40342,-2.98254,3.27133,1.51703,-1.17746,0.385069
171,0.0855,4,2,4,0,0,0,0,0,0,-40.6919,-11.1462,21.3956,1.37498,-14.2397,23.127,0,0,0,0,0,0,-4.40236,-3.01944,3.27427,1.52465,-1.17295,0.373581
172,0.086,4,2,4,0,0,0,0,0,0,-40.7217,-11.4391,21.3636,1.38009,-14.1863,22.8305,0,0,0,0,0,0,-4.38933,-3.05069,3.26382,1.51251,-1.16684,0.343294
173,0.0865,4,2,4,0,0,0,0,0,0,-40.7615,-11.732,21.3326,1.38475,-14.1312,22.5473,0,0,0,0,0,0,-4.37759,-3.07807,3.25851,1.50645,-1.16136,0.312364
174,0.087,4,2,4,0,0,0,0,0,0,-40.8087,-12.0255,21.3097,1.39665,-14.0775,22.2705,0,0,0,0,0,0,-4.3753,-3.10159,3.26133,1.50903,-1.15806,0.295695
175,0.0875,4,2,4,0,0,0,0,0,0,-40.851,-12.3143,21.2876,1.40788,-14.0256,21.988,0,0,0,0,0,0,-4.37575,-3.12128,3.25552,1.49903,-1.15254,0.2805
176,0.088,4,2,4,0,0,0,0,0,0,-40.8863,-12.6045,21.2618,1.41155,-13.9748,21.696,0,0,0,0,0,0,-4.37245,-3.14061,3.2407,1.48208,-1.14197,0.264858
177,0.0885,4,2,4,0,0,0,0,0,0,-40.9174,-12.8979,21.2376,1.41557,-13.9263,21.4035,0,0,0,0,0,0,-4.37707,-3.16457,3.24116,1.48099,-1.13643,0.251671
178,0.089,4,2,4,0,0,0,0,0,0,-40.9494,-13.1884,21.2188,1.42701,-13.8815,21.1182,0,0,0,0,0,0,-4.38183,-3.19227,3.24748,1.48991,-1.13184,0.243134
179,0.0895,4,2,4,0,0,0,0,0,0,-40.9842,-13.4749,21.2039,1.44705,-13.8383,20.8462,0,0,0,0,0,0,-4.37242,-3.21783,3.24247,1.48784,-1.12563,0.220468
180,0.09,4,2,4,0,0,0,0,0,0,-41.0116,-13.7618,21.1841,1.46402,-13.7945,20.574,0,0,0,0,0,0,-4.36026,-3.2401,3.23825,1.49001,-1.11814,0.200889
181,0.0905,4,2,4,0,0,0,0,0,0,-41.0249,-14.0465,21.1583,1.47992,-13.7513,20.2935,0,0,0,0,0,0,-4.34723,-3.26303,3.22413,1.48313,-1.10536,0.187333
182,0.091,4,2,4,0,0,0,0,0,0,-41.0143,-14.3285,21.1207,1.48641,-13.7089,19.9897,0,0,0,0,0,0,-4.31687,-3.28061,3.19245,1.45423,-1.09143,0.150168
183,0.0915,4,2,4,0,0,0,0,0,0,-40.9905,-14.6138,21.0761,1.48709,-13.664,19.6749,0,0,0,0,0,0,-4.28657,-3.30422,3.16719,1.43355,-1.07968,0.115543
184,0.092,4,2,4,0,0,0,0,0,0,-40.9692,-14.9016,21.025,1.48177,-13.6137,19.3673,0,0,0,0,0,0,-4.26116,-3.33382,3.15757,1.43393,-1.07003,0.0881113
185,0.0925,4,2,4,0,0,0,0,0,0,-40.9593,-15.1866,20.9781,1.48469,-13.5595,19.0776,0,0,0,0,0,0,-4.23248,-3.36268,3.14007,1.42686,-1.05886,0.0599307
186,0.093,4,2,4,0,0,0,0,0,0,-40.9669,-15.4702,20.9382,1.49744,-13.5035,18.8122,0,0,0,0,0,0,-4.22307,-3.39771,3.13598,1.43636,-1.04798,0.0537448
187,0.0935,4,2,4,0,0,0,0,0,0,-40.9776,-15.7515,20.9014,1.51527,-13.4473,18.555,0,0,0,0,0,0,-4.21085,-3.42628,3.12564,1.43299,-1.03932,0.0377954
188,0.094,4,2,4,0,0,0,0,0,0,-40.977,-16.0265,20.8605,1.52977,-13.3927,18.2876,0,0,0,0,0,0,-4.19451,-3.45231,3.11275,1.42198,-1.03193,0.010632
189,0.0945,4,2,4,0,0,0,0,0,0,-40.9565,-16.3024,20.8096,1.53425,-13.3387,18.0014,0,0,0,0,0,0,-4.17805,-3.47952,3.10042,1.41349,-1.0241,-0.013906
190,0.095,4,2,4,0,0,0,0,0,0,-40.9166,-16.5804,20.7459,1.52545,-13.2826,17.6966,0,0,0,0,0,0,-4.15104,-3.50514,3.07797,1.3946,-1.01385,-0.0457151
191,0.0955,4,2,4,0,0,0,0,0,0,-40.8704,-16.8576,20.6737,1.51067,-13.2222,17.3929,0,0,0,0,0,0,-4.12044,-3.53449,3.05647,1.37626,-1.0044,-0.0809993
192,0.096,4,2,4,0,0,0,0,0,0,-40.829,-17.1309,20.5993,1.49875,-13.1569,17.1041,0,0,0,0,0,0,-4.08536,-3.56703,3.03753,1.36088,-0.996415,-0.124963
193,0.0965,4,2,4,0,0,0,0,0,0,-40.7948,-17.4007,20.526,1.49085,-13.0894,16.8295,0,0,0,0,0,0,-4.05119,-3.59763,3.0193,1.34538,-0.990062,-0.171294
194,0.097,4,2,4,0,0,0,0,0,0,-40.7661,-17.6631,20.4572,1.4903,-13.0237,16.5602,0,0,0,0,0,0,-4.02403,-3.61712,3.00448,1.33605,-0.985017,-0.211533
195,0.0975,4,2,4,0,0,0,0,0,0,-40.7406,-17.9245,20.3979,1.49919,-12.962,16.2881,0,0,0,0,0,0,-4.02116,-3.64088,2.99515,1.33033,-0.978086,-0.225223
196,0.098,4,2,4,0,0,0,0,0,0,-40.7247,-18.19,20.351,1.51462,-12.906,16.0157,0,0,0,0,0,0,-4.01948,-3.66579,2.98995,1.32469,-0.973901,-0.239689
197,0.0985,4,2,4,0,0,0,0,0,0,-40.7248,-18.4575,20.3189,1.53511,-12.857,15.7489,0,0,0,0,0,0,-4.01652,-3.68623,2.99069,1.32358,-0.971081,-0.260891
198,0.099,4,2,4,0,0,0,0,0,0,-40.7552,-18.7274,20.3032,1.56201,-12.811,15.5059,0,0,0,0,0,0,-4.03082,-3.70729,3.00104,1.33577,-0.964427,-0.257262
199,0.0995,4,2,4,0,0,0,0,0,0,-40.8171,-19.0006,20.3024,1.59402,-12.7683,15.2904,0,0,0,0,0,0,-4.0421,-3.72644,3.00641,1.33975,-0.959077,-0.263898
200,0.1,4,2,4,0,0,0,0,0,0,-40.8729,-19.2739,20.3019,1.62315,-12.7296,15.0717,0,0,0,0,0,0,-4.05823,-3.75248,3.01116,1.34306,-0.953596,-0.263399
201,0.1005,4,2,4,0,0,0,0,0,0,-40.9038,-19.5466,20.2927,1.64747,-12.6919,14.8346,0,0,0,0,0,0,-4.07501,-3.78265,3.01161,1.33858,-0.948304,-0.266153
202,0.101,4,2,4,0,0,0,0,0,0,-40.9077,-19.8192,20.2745,1.66942,-12.655,14.5809,0,0,0,0,0,0,-4.06498,-3.80006,2.99815,1.3227,-0.944712,-0.292811
203,0.1015,4,2,4,0,0,0,0,0,0,-40.8919,-20.0911,20.2475,1.68902,-12.6179,14.316,0,0,0,0,0,0,-4.03344,-3.81259,2.97734,1.30639,-0.938968,-0.330331
204,0.102,4,2,4,0,0,0,0,0,0,-40.8697,-20.3617,20.2145,1.70946,-12.5767,14.0574,0,0,0,0,0,0,-4.00328,-3.82808,2.96435,1.30773,-0.929884,-0.354948
205,0.1025,4,2,4,0,0,0,0,0,0,-40.8432,-20.6272,20.1726,1.72626,-12.5288,13.8042,0,0,0,0,0,0,-3.97001,-3.84988,2.94782,1.30363,-0.919865,-0.381989
206,0.103,4,2,4,0,0,0,0,0,0,-40.8077,-20.8857,20.1123,1.72698,-12.4745,13.5485,0,0,0,0,0,0,-3.93794,-3.87815,2.92819,1.29299,-0.908198,-0.408062
207,0.1035,4,2,4,0,0,0,0,0,0,-40.7649,-21.1393,20.0404,1.71792,-12.4162,13.2858,0,0,0,0,0,0,-3.90359,-3.89777,2.90114,1.2726,-0.896293,-0.43691
208,0.104,4,2,4,0,0,0,0,0,0,-40.7207,-21.3961,19.9691,1.71104,-12.3567,13.0219,0,0,0,0,0,0,-3.86634,-3.90698,2.86935,1.24866,-0.886262,-0.471078
209,0.1045,4,2,4,0,0,0,0,0,0,-40.6731,-21.6529,19.9001,1.70916,-12.2977,12.7551,0,0,0,0,0,0,-3.83232,-3.91786,2.84702,1.2395,-0.876997,-0.501619
210,0.105,4,2,4,0,0,0,0,0,0,-40.6249,-21.9094,19.8356,1.71629,-12.2389,12.4926,0,0,0,0,0,0,-3.81769,-3.94565,2.84361,1.24532,-0.870046,-0.52053
211,0.1055,4,2,4,0,0,0,0,0,0,-40.5861,-22.1675,19.7784,1.73697,-12.1787,12.2504,0,0,0,0,0,0,-3.79617,-3.96947,2.83472,1.24236,-0.865011,-0.548757
212,0.106,4,2,4,0,0,0,0,0,0,-40.5496,-22.4169,19.7225,1.7617,-12.119,12.0185,0,0,0,0,0,0,-3.77766,-3.99902,2.8251,1.24301,-0.855385,-0.563449
213,0.1065,4,2,4,0,0,0,0,0,0,-40.5088,-22.6583,19.6618,1.77937,-12.0603,11.7834,0,0,0,0,0,0,-3.74988,-4.01672,2.80554,1.23193,-0.845509,-0.590994
214,0.107,4,2,4,0,0,0,0,0,0,-40.4622,-22.8996,19.5947,1.78547,-12.0019,11.5399,0,0,0,0,0,0,-3.72271,-4.03049,2.7834,1.21824,-0.834047,-0.614243
215,0.1075,4,2,4,0,0,0,0,0,0,-40.4169,-23.1441,19.528,1.78765,-11.9449,11.2934,0,0,0,0,0,0,-3.71331,-4.05039,2.77619,1.21554,-0.82625,-0.629367
216,0.108,4,2,4,0,0,0,0,0,0,-40.3775,-23.389,19.4674,1.7923,-11.8901,11.0479,0,0,0,0,0,0,-3.70845,-4.06922,2.76504,1.20561,-0.819003,-0.643294
217,0.1085,4,2,4,0,0,0,0,0,0,-40.3488,-23.6369,19.4187,1.80826,-11.8375,10.8153,0,0,0,0,0,0,-3.70469,-4.09023,2.75771,1.19985,-0.81305,-0.652206
218,0.109,4,2,4,0,0,0,0,0,0,-40.3277,-23.8853,19.3783,1.83323,-11.7877,10.5962,0,0,0,0,0,0,-3.70136,-4.11427,2.75825,1.20554,-0.807538,-0.656922
219,0.1095,4,2,4,0,0,0,0,0,0,-40.3046,-24.127,19.3397,1.86022,-11.7409,10.3774,0,0,0,0,0,0,-3.68767,-4.13584,2.75225,1.20391,-0.803627,-0.678154
220,0.11,4,2,4,0,0,0,0,0,0,-40.2779,-24.3671,19.3008,1.88799,-11.6951,10.1552,0,0,0,0,0,0,-3.66414,-4.15035,2.74181,1.19829,-0.800439,-0.708391
221,0.1105,4,2,4,0,0,0,0,0,0,-40.2392,-24.6124,19.2583,1.91104,-11.6497,9.92164,0,0,0,0,0,0,-3.6431,-4.16647,2.7289,1.18818,-0.795232,-0.732297
222,0.111,4,2,4,0,0,0,0,0,0,-40.1878,-24.8553,19.2082,1.92601,-11.6028,9.67764,0,0,0,0,0,0,-3.62301,-4.1812,2.70817,1.17303,-0.785312,-0.748862
223,0.1115,4,2,4,0,0,0,0,0,0,-40.1354,-25.0966,19.1488,1.93349,-11.5507,9.43871,0,0,0,0,0,0,-3.60285,-4.20169,2.68682,1.15757,-0.774201,-0.766356
224,0.112,4,2,4,0,0,0,0,0,0,-40.0914,-25.338,19.0929,1.94812,-11.4949,9.21871,0,0,0,0,0,0,-3.59291,-4.228,2.67789,1.15768,-0.764116,-0.772135
225,0.1125,4,2,4,0,0,0,0,0,0,-40.0472,-25.573,19.0393,1.96649,-11.4395,9.00355,0,0,0,0,0,0,-3.57132,-4.24338,2.66384,1.15319,-0.755295,-0.791081
226,0.113,4,2,4,0,0,0,0,0,0,-39.999,-25.8011,18.9864,1.98655,-11.3863,8.78678,0,0,0,0,0,0,-3.54236,-4.25775,2.64392,1.14088,-0.747449,-0.817294
227,0.1135,4,2,4,0,0,0,0,0,0,-39.9497,-26.0318,18.9365,2.01133,-11.3352,8.57162,0,0,0,0,0,0,-3.516,-4.27418,2.62818,1.13339,-0.740717,-0.837587
228,0.114,4,2,4,0,0,0,0,0,0,-39.8955,-26.2636,18.8843,2.03416,-11.2863,8.35246,0,0,0,0,0,0,-3.50432,-4.29002,2.61841,1.13346,-0.732461,-0.840694
229,0.1145,4,2,4,0,0,0,0,0,0,-39.8405,-26.4923,18.8327,2.05699,-11.2394,8.1329,0,0,0,0,0,0,-3.48436,-4.30107,2.60418,1.12592,-0.726357,-0.861134
230,0.115,4,2,4,0,0,0,0,0,0,-39.79,-26.7219,18.7799,2.07817,-11.1904,7.92216,0,0,0,0,0,0,-3.4593,-4.31506,2.58723,1.11517,-0.719045,-0.888952
231,0.1155,4,2,4,0,0,0,0,0,0,-39.7451,-26.949,18.7279,2.09928,-11.1391,7.71973,0,0,0,0,0,0,-3.43621,-4.32953,2.56784,1.10304,-0.709099,-0.909692
232,0.116,4,2,4,0,0,0,0,0,0,-39.7027,-27.1717,18.6761,2.11734,-11.088,7.51556,0,0,0,0,0,0,-3.42117,-4.34856,2.55646,1.09677,-0.700788,-0.924764
233,0.1165,4,2,4,0,0,0,0,0,0,-39.6611,-27.3942,18.6255,2.13495,-11.037,7.30922,0,0,0,0,0,0,-3.40651,-4.36757,2.55019,1.09611,-0.693595,-0.93887
234,0.117,4,2,4,0,0,0,0,0,0,-39.6121,-27.6217,18.5742,2.15073,-10.9879,7.09468,0,0,0,0,0,0,-3.39028,-4.38232,2.54111,1.09216,-0.68905,-0.956628
235,0.1175,4,2,4,0,0,0,0,0,0,-39.5598,-27.8498,18.5262,2.17053,-10.9417,6.87765,0,0,0,0,0,0,-3.37245,-4.39173,2.52655,1.08317,-0.6854,-0.976405
236,0.118,4,2,4,0,0,0,0,0,0,-39.505,-28.0738,18.4803,2.19603,-10.8973,6.66465,0,0,0,0,0,0,-3.3589,-4.40808,2.51824,1.08425,-0.679748,-0.985005
237,0.1185,4,2,4,0,0,0,0,0,0,-39.4523,-28.2978,18.4365,2.22771,-10.8518,6.46275,0,0,0,0,0,0,-3.34166,-4.42685,2.50853,1.0841,-0.673352,-0.998262
238,0.119,4,2,4,0,0,0,0,0,0,-39.3966,-28.516,18.3878,2.25736,-10.8042,6.25972,0,0,0,0,0,0,-3.31476,-4.44032,2.49891,1.08492,-0.666107,-1.01927
239,0.1195,4,2,4,0,0,0,0,0,0,-39.3372,-28.7288,18.3264,2.27648,-10.7528,6.05301,0,0,0,0,0,0,-3.27982,-4.44712,2.47385,1.06695,-0.658365,-1.05426
240,0.12,4,2,4,0,0,0,0,0,0,-39.2764,-28.9451,18.2576,2.29011,-10.6962,5.85025,0,0,0,0,0,0,-3.25475,-4.45984,2.45043,1.0503,-0.648311,-1.07644
241,0.1205,4,2,4,0,0,0,0,0,0,-39.2071,-29.1601,18.1812,2.29698,-10.6379,5.63925,0,0,0,0,0,0,-3.23578,-4.47248,2.43303,1.04304,-0.637787,-1.09031
242,0.121,4,2,4,0,0,0,0,0,0,-39.1361,-29.3723,18.1008,2.30228,-10.5783,5.43022,0,0,0,0,0,0,-3.21817,-4.48493,2.4168,1.03793,-0.629671,-1.09951
243,0.1215,4,2,4,0,0,0,0,0,0,-39.0703,-29.5833,18.0254,2.31591,-10.5197,5.23271,0,0,0,0,0,0,-3.20647,-4.50088,2.40586,1.03721,-0.621229,-1.10363
244,0.122,4,2,4,0,0,0,0,0,0,-39.0116,-29.7944,17.9585,2.33959,-10.4637,5.0482,0,0,0,0,0,0,-3.18632,-4.51475,2.39713,1.0363,-0.61632,-1.12352
245,0.1225,4,2,4,0,0,0,0,0,0,-38.9536,-29.9982,17.8978,2.36951,-10.4111,4.86485,0,0,0,0,0,0,-3.16414,-4.52686,2.38648,1.03242,-0.611932,-1.14857
246,0.123,4,2,4,0,0,0,0,0,0,-38.9003,-30.2007,17.8431,2.40277,-10.362,4.68514,0,0,0,0,0,0,-3.15221,-4.54266,2.37194,1.02363,-0.604688,-1.15785
247,0.1235,4,2,4,0,0,0,0,0,0,-38.8513,-30.4109,17.7903,2.43328,-10.3147,4.50889,0,0,0,0,0,0,-3.15203,-4.56376,2.36085,1.01783,-0.595969,-1.15263
248,0.124,4,2,4,0,0,0,0,0,0,-38.8003,-30.6207,17.7339,2.45705,-10.2667,4.32608,0,0,0,0,0,0,-3.14784,-4.57842,2.343,1.00567,-0.586148,-1.14753
249,0.1245,4,2,4,0,0,0,0,0,0,-38.7473,-30.8293,17.6747,2.47656,-10.2161,4.14312,0,0,0,0,0,0,-3.1291,-4.58784,2.32401,0.992886,-0.57857,-1.16455
250,0.125,4,2,4,0,0,0,0,0,0,-38.6944,-31.0384,17.6141,2.49488,-10.1626,3.96442,0,0,0,0,0,0,-3.10507,-4.59817,2.31085,0.985806,-0.573801,-1.1918
251,0.1255,4,2,4,0,0,0,0,0,0,-38.6423,-31.248,17.5532,2.51367,-10.1082,3.7909,0,0,0,0,0,0,-3.08502,-4.60884,2.30348,0.988099,-0.567595,-1.21112
252,0.126,4,2,4,0,0,0,0,0,0,-38.5867,-31.446,17.4928,2.53583,-10.0542,3.61535,0,0,0,0,0,0,-3.05826,-4.61405,2.291,0.987805,-0.561546,-1.22497
253,0.1265,4,2,4,0,0,0,0,0,0,-38.5239,-31.6426,17.4347,2.56296,-10.0021,3.43945,0,0,0,0,0,0,-3.03769,-4.62707,2.27606,0.981966,-0.555638,-1.2318
254,0.127,4,2,4,0,0,0,0,0,0,-38.4541,-31.8404,17.3752,2.58979,-9.95228,3.26129,0,0,0,0,0,0,-3.01104,-4.63822,2.25762,0.970199,-0.550845,-1.25162
255,0.1275,4,2,4,0,0,0,0,0,0,-38.3807,-32.0352,17.3181,2.6206,-9.9038,3.08336,0,0,0,0,0,0,-2.99167,-4.64728,2.24104,0.961968,-0.544477,-1.26439
256,0.128,4,2,4,0,0,0,0,0,0,-38.3037,-32.2263,17.26,2.65275,-9.854,2.90833,0,0,0,0,0,0,-2.96549,-4.6545,2.22341,0.956384,-0.535576,-1.28309
257,0.1285,4,2,4,0,0,0,0,0,0,-38.2207,-32.4141,17.196,2.68028,-9.80215,2.73084,0,0,0,0,0,0,-2.93672,-4.66221,2.2052,0.947019,-0.527491,-1.30886
258,0.129,4,2,4,0,0,0,0,0,0,-38.136,-32.5968,17.1265,2.70298,-9.74865,2.55381,0,0,0,0,0,0,-2.91723,-4.67352,2.191,0.944352,-0.516279,-1.31942
259,0.1295,4,2,4,0,0,0,0,0,0,-38.0532,-32.7714,17.0547,2.72353,-9.69453,2.38046,0,0,0,0,0,0,-2.89621,-4.68309,2.17381,0.940502,-0.504834,-1.32551
260,0.13,4,2,4,0,0,0,0,0,0,-37.9709,-32.9489,16.9837,2.74305,-9.64187,2.20945,0,0,0,0,0,0,-2.87226,-4.68968,2.15523,0.931533,-0.49745,-1.34625
261,0.1305,4,2,4,0,0,0,0,0,0,-37.8878,-33.1293,16.9154,2.76177,-9.59321,2.0346,0,0,0,0,0,0,-2.85268,-4.69872,2.13743,0.917515,-0.492867,-1.36544
262,0.131,4,2,4,0,0,0,0,0,0,-37.8139,-33.3113,16.8573,2.78867,-9.54876,1.86747,0,0,0,0,0,0,-2.83218,-4.70578,2.12143,0.906263,-0.488684,-1.38393
263,0.1315,4,2,4,0,0,0,0,0,0,-37.7435,-33.4926,16.8054,2.82153,-9.50644,1.70254,0,0,0,0,0,0,-2.8122,-4.71361,2.10957,0.90098,-0.485549,-1.40149
264,0.132,4,2,4,0,0,0,0,0,0,-37.6745,-33.6742,16.7566,2.85662,-9.46457,1.53749,0,0,0,0,0,0,-2.80452,-4.73193,2.11243,0.9128,-0.480335,-1.40005
265,0.1325,4,2,4,0,0,0,0,0,0,-37.6051,-33.8523,16.7063,2.88913,-9.42284,1.37091,0,0,0,0,0,0,-2.7898,-4.74513,2.10393,0.911154,-0.475626,-1.40746
266,0.133,4,2,4,0,0,0,0,0,0,-37.5362,-34.028,16.6513,2.9172,-9.37832,1.20859,0,0,0,0,0,0,-2.76808,-4.75151,2.08391,0.898111,-0.469538,-1.42056
267,0.1335,4,2,4,0,0,0,0,0,0,-37.4636,-34.2048,16.592,2.94074,-9.33082,1.04676,0,0,0,0,0,0,-2.75025,-4.75922,2.06891,0.892177,-0.46148,-1.42832
268,0.134,4,2,4,0,0,0,0,0,0,-37.3879,-34.3837,16.5267,2.95823,-9.281,0.887565,0,0,0,0,0,0,-2.72971,-4.76572,2.04815,0.8806,-0.452307,-1.43775
269,0.1345,4,2,4,0,0,0,0,0,0,-37.3124,-34.5597,16.4606,2.97614,-9.22958,0.734087,0,0,0,0,0,0,-2.7104,-4.77295,2.0271,0.868168,-0.443656,-1.44851
270,0.135,4,2,4,0,0,0,0,0,0,-37.2358,-34.7308,16.3953,2.99766,-9.17777,0.58449,0,0,0,0,0,0,-2.69753,-4.78808,2.01694,0.866223,-0.43748,-1.45531
271,0.1355,4,2,4,0,0,0,0,0,0,-37.1587,-34.8983,16.3318,3.02396,-9.12685,0.44188,0,0,0,0,0,0,-2.67203,-4.7883,1.99872,0.859012,-0.432048,-1.47201
