iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
3746,1.873,4,2,4,0,0,0,0,0,0,34.9527,-7.7889,18.0315,-1.74189,12.3612,-13.046,0,0,0,0,0,0,2.95737,-1.91459,2.08392,0.58442,0.938823,0.409693
3747,1.8735,4,2,4,0,0,0,0,0,0,34.9685,-7.91386,18.0029,-1.74724,12.3501,-12.9396,0,0,0,0,0,0,2.95245,-1.92533,2.07512,0.582106,0.932107,0.413861
3748,1.874,4,2,4,0,0,0,0,0,0,34.9854,-8.03762,17.9739,-1.75267,12.3379,-12.8333,0,0,0,0,0,0,2.94817,-1.93531,2.06861,0.584129,0.925469,0.415267
3749,1.8745,4,2,4,0,0,0,0,0,0,35.0098,-8.16232,17.9457,-1.75654,12.3234,-12.7357,0,0,0,0,0,0,2.93879,-1.94454,2.05979,0.582675,0.919047,0.423001
3750,1.875,4,2,4,0,0,0,0,0,0,35.0383,-8.28572,17.9149,-1.761,12.3055,-12.6452,0,0,0,0,0,0,2.93044,-1.95464,2.05113,0.581399,0.913022,0.429296
3751,1.8755,4,2,4,0,0,0,0,0,0,35.0644,-8.40834,17.8817,-1.7649,12.2856,-12.5564,0,0,0,0,0,0,2.92648,-1.96662,2.0467,0.584482,0.907773,0.431677
3752,1.876,4,2,4,0,0,0,0,0,0,35.0831,-8.53247,17.8435,-1.77187,12.2642,-12.4619,0,0,0,0,0,0,2.92175,-1.97883,2.04067,0.584562,0.902495,0.437593
3753,1.8765,4,2,4,0,0,0,0,0,0,35.0941,-8.65736,17.7993,-1.78285,12.241,-12.3629,0,0,0,0,0,0,2.91371,-1.99028,2.03079,0.579852,0.896952,0.447443
3754,1.877,4,2,4,0,0,0,0,0,0,35.0984,-8.78249,17.7503,-1.79625,12.2161,-12.2598,0,0,0,0,0,0,2.90327,-2.00172,2.02072,0.575906,0.891891,0.458092
3755,1.8775,4,2,4,0,0,0,0,0,0,35.0968,-8.90531,17.6964,-1.81197,12.1898,-12.152,0,0,0,0,0,0,2.88929,-2.01071,2.00564,0.567974,0.884566,0.469579
3756,1.878,4,2,4,0,0,0,0,0,0,35.0918,-9.0256,17.6425,-1.82574,12.1634,-12.0406,0,0,0,0,0,0,2.87902,-2.02078,1.99055,0.559377,0.876814,0.480101
3757,1.8785,4,2,4,0,0,0,0,0,0,35.0893,-9.14547,17.5906,-1.83834,12.1379,-11.9289,0,0,0,0,0,0,2.86726,-2.029,1.97746,0.551881,0.870338,0.494227
3758,1.879,4,2,4,0,0,0,0,0,0,35.0967,-9.26703,17.5468,-1.84531,12.1144,-11.8255,0,0,0,0,0,0,2.86271,-2.03884,1.97003,0.549517,0.864269,0.502358
3759,1.8795,4,2,4,0,0,0,0,0,0,35.1148,-9.38816,17.5116,-1.84763,12.0938,-11.7294,0,0,0,0,0,0,2.86008,-2.04806,1.96479,0.548583,0.859032,0.51062
3760,1.88,4,2,4,0,0,0,0,0,0,35.1435,-9.50871,17.4832,-1.8481,12.076,-11.6382,0,0,0,0,0,0,2.86112,-2.05881,1.96283,0.547021,0.856373,0.520692
3761,1.8805,4,2,4,0,0,0,0,0,0,35.1841,-9.63116,17.4633,-1.8465,12.0624,-11.5494,0,0,0,0,0,0,2.86609,-2.06879,1.96459,0.54703,0.855692,0.52942
3762,1.881,4,2,4,0,0,0,0,0,0,35.239,-9.75612,17.4537,-1.84236,12.0541,-11.4638,0,0,0,0,0,0,2.88504,-2.08046,1.97636,0.554728,0.857739,0.528583
3763,1.8815,4,2,4,0,0,0,0,0,0,35.3068,-9.88382,17.4542,-1.83447,12.0505,-11.3828,0,0,0,0,0,0,2.91071,-2.09231,1.98924,0.561107,0.859503,0.522018
3764,1.882,4,2,4,0,0,0,0,0,0,35.3714,-10.0098,17.4562,-1.82558,12.0492,-11.2996,0,0,0,0,0,0,2.92807,-2.10039,1.99485,0.561555,0.859668,0.520268
3765,1.8825,4,2,4,0,0,0,0,0,0,35.4232,-10.1327,17.4544,-1.81581,12.0481,-11.2099,0,0,0,0,0,0,2.93592,-2.10725,1.99509,0.561254,0.857606,0.520866
3766,1.883,4,2,4,0,0,0,0,0,0,35.4614,-10.2551,17.446,-1.80798,12.0457,-11.1149,0,0,0,0,0,0,2.93589,-2.11262,1.99189,0.561208,0.854365,0.523167
3767,1.8835,4,2,4,0,0,0,0,0,0,35.4949,-10.379,17.432,-1.80125,12.0403,-11.024,0,0,0,0,0,0,2.93237,-2.11906,1.9858,0.561071,0.849289,0.525909
3768,1.884,4,2,4,0,0,0,0,0,0,35.5204,-10.5003,17.41,-1.79853,12.0311,-10.932,0,0,0,0,0,0,2.92678,-2.12853,1.97747,0.558826,0.843197,0.531654
3769,1.8845,4,2,4,0,0,0,0,0,0,35.5392,-10.6191,17.3819,-1.79694,12.0181,-10.8395,0,0,0,0,0,0,2.91703,-2.13584,1.96662,0.557062,0.835674,0.537142
3770,1.885,4,2,4,0,0,0,0,0,0,35.5526,-10.7379,17.3484,-1.79695,12.0021,-10.7458,0,0,0,0,0,0,2.89893,-2.13949,1.94979,0.550587,0.826982,0.548302
3771,1.8855,4,2,4,0,0,0,0,0,0,35.5625,-10.858,17.3068,-1.80257,11.9829,-10.6512,0,0,0,0,0,0,2.88129,-2.14399,1.93201,0.542594,0.818493,0.558657
3772,1.886,4,2,4,0,0,0,0,0,0,35.5714,-10.9792,17.261,-1.81023,11.9617,-10.5559,0,0,0,0,0,0,2.86924,-2.15081,1.91725,0.539837,0.809467,0.559422
3773,1.8865,4,2,4,0,0,0,0,0,0,35.5767,-11.0986,17.2141,-1.81699,11.9393,-10.4564,0,0,0,0,0,0,2.8596,-2.15786,1.90269,0.535484,0.800993,0.560048
3774,1.887,4,2,4,0,0,0,0,0,0,35.5779,-11.2163,17.1686,-1.81981,11.9165,-10.3519,0,0,0,0,0,0,2.84721,-2.16438,1.88927,0.531416,0.794265,0.564722
3775,1.8875,4,2,4,0,0,0,0,0,0,35.5799,-11.3339,17.1261,-1.81689,11.8938,-10.2507,0,0,0,0,0,0,2.8356,-2.17305,1.8775,0.528659,0.787733,0.570767
3776,1.888,4,2,4,0,0,0,0,0,0,35.5847,-11.4529,17.0847,-1.81143,11.8704,-10.1551,0,0,0,0,0,0,2.82481,-2.18174,1.86949,0.530733,0.780994,0.576186
3777,1.8885,4,2,4,0,0,0,0,0,0,35.5895,-11.5696,17.0404,-1.80912,11.8462,-10.06,0,0,0,0,0,0,2.81537,-2.19165,1.86139,0.529508,0.774714,0.583801
3778,1.889,4,2,4,0,0,0,0,0,0,35.5955,-11.6836,16.9948,-1.80824,11.8212,-9.96602,0,0,0,0,0,0,2.8051,-2.19991,1.8526,0.526643,0.768586,0.5941
3779,1.8895,4,2,4,0,0,0,0,0,0,35.6006,-11.796,16.9474,-1.80998,11.7957,-9.87207,0,0,0,0,0,0,2.79779,-2.20762,1.84416,0.524295,0.761836,0.602915
3780,1.89,4,2,4,0,0,0,0,0,0,35.6063,-11.9113,16.8988,-1.81465,11.7698,-9.77945,0,0,0,0,0,0,2.79788,-2.2179,1.83832,0.523138,0.756103,0.606903
3781,1.8905,4,2,4,0,0,0,0,0,0,35.6131,-12.0285,16.8505,-1.82179,11.7452,-9.68574,0,0,0,0,0,0,2.79519,-2.2271,1.82995,0.518379,0.751219,0.613062
3782,1.891,4,2,4,0,0,0,0,0,0,35.6211,-12.1433,16.8072,-1.82475,11.7235,-9.59053,0,0,0,0,0,0,2.79777,-2.23754,1.82335,0.515674,0.745717,0.610725
3783,1.8915,4,2,4,0,0,0,0,0,0,35.6311,-12.2568,16.771,-1.82046,11.7046,-9.49396,0,0,0,0,0,0,2.79915,-2.24539,1.8187,0.513779,0.741917,0.611105
3784,1.892,4,2,4,0,0,0,0,0,0,35.6474,-12.3725,16.7419,-1.80916,11.6875,-9.40207,0,0,0,0,0,0,2.79877,-2.25354,1.81527,0.512849,0.738623,0.616083
3785,1.8925,4,2,4,0,0,0,0,0,0,35.6669,-12.4895,16.7144,-1.79661,11.6714,-9.31369,0,0,0,0,0,0,2.7969,-2.26072,1.81347,0.515831,0.734939,0.620785
3786,1.893,4,2,4,0,0,0,0,0,0,35.6864,-12.606,16.6866,-1.78562,11.6559,-9.22518,0,0,0,0,0,0,2.79589,-2.27111,1.81231,0.517275,0.732735,0.627654
3787,1.8935,4,2,4,0,0,0,0,0,0,35.7033,-12.7213,16.6577,-1.77684,11.6406,-9.13473,0,0,0,0,0,0,2.79207,-2.2816,1.80714,0.514258,0.729932,0.636424
3788,1.894,4,2,4,0,0,0,0,0,0,35.7165,-12.8342,16.626,-1.77054,11.6241,-9.042,0,0,0,0,0,0,2.78692,-2.2893,1.80029,0.511109,0.725781,0.643476
3789,1.8945,4,2,4,0,0,0,0,0,0,35.729,-12.9501,16.5917,-1.7667,11.6061,-8.95055,0,0,0,0,0,0,2.77984,-2.29761,1.79227,0.507518,0.720638,0.649379
3790,1.895,4,2,4,0,0,0,0,0,0,35.7364,-13.0663,16.5513,-1.76996,11.5867,-8.85523,0,0,0,0,0,0,2.77018,-2.30486,1.77883,0.498124,0.714559,0.657892
3791,1.8955,4,2,4,0,0,0,0,0,0,35.7408,-13.1796,16.5105,-1.77241,11.5676,-8.75884,0,0,0,0,0,0,2.76371,-2.31148,1.76904,0.492826,0.709693,0.663109
3792,1.896,4,2,4,0,0,0,0,0,0,35.7451,-13.2908,16.4752,-1.76649,11.5502,-8.66476,0,0,0,0,0,0,2.76406,-2.31876,1.76475,0.494922,0.704791,0.661039
3793,1.8965,4,2,4,0,0,0,0,0,0,35.7493,-13.4018,16.4448,-1.75257,11.5331,-8.5743,0,0,0,0,0,0,2.75687,-2.32465,1.75746,0.494812,0.699826,0.667477
3794,1.897,4,2,4,0,0,0,0,0,0,35.75,-13.5121,16.4132,-1.73804,11.5155,-8.48306,0,0,0,0,0,0,2.74713,-2.33097,1.75099,0.496302,0.695274,0.675463
3795,1.8975,4,2,4,0,0,0,0,0,0,35.7492,-13.6216,16.3796,-1.72415,11.4974,-8.39268,0,0,0,0,0,0,2.74053,-2.33904,1.74577,0.498301,0.690259,0.679972
3796,1.898,4,2,4,0,0,0,0,0,0,35.7489,-13.7298,16.3433,-1.71141,11.4784,-8.30463,0,0,0,0,0,0,2.73289,-2.34617,1.73678,0.495688,0.684669,0.685633
3797,1.8985,4,2,4,0,0,0,0,0,0,35.7499,-13.836,16.3048,-1.69981,11.4581,-8.21814,0,0,0,0,0,0,2.72058,-2.34916,1.72174,0.486679,0.677999,0.694929
3798,1.899,4,2,4,0,0,0,0,0,0,35.7536,-13.9451,16.2649,-1.69089,11.4364,-8.13286,0,0,0,0,0,0,2.7088,-2.35349,1.70926,0.481368,0.670974,0.703172
3799,1.8995,4,2,4,0,0,0,0,0,0,35.754,-14.0546,16.22,-1.68958,11.4134,-8.042,0,0,0,0,0,0,2.70105,-2.35991,1.69827,0.477299,0.664316,0.707557
3800,1.9,4,2,4,0,0,0,0,0,0,35.7545,-14.1633,16.1749,-1.68927,11.3903,-7.95022,0,0,0,0,0,0,2.69746,-2.36853,1.69009,0.474064,0.658432,0.709927
3801,1.9005,4,2,4,0,0,0,0,0,0,35.7596,-14.2712,16.1364,-1.68131,11.3685,-7.86277,0,0,0,0,0,0,2.69527,-2.37571,1.68372,0.472829,0.653665,0.710699
3802,1.901,4,2,4,0,0,0,0,0,0,35.7679,-14.3793,16.1032,-1.66736,11.3487,-7.7766,0,0,0,0,0,0,2.69365,-2.38262,1.67825,0.472563,0.649219,0.712414
3803,1.9015,4,2,4,0,0,0,0,0,0,35.7765,-14.4882,16.0717,-1.65241,11.3301,-7.68795,0,0,0,0,0,0,2.69457,-2.38884,1.67633,0.476867,0.645447,0.711098
3804,1.902,4,2,4,0,0,0,0,0,0,35.7832,-14.5986,16.0401,-1.63833,11.3119,-7.59713,0,0,0,0,0,0,2.6887,-2.39406,1.67142,0.476959,0.642798,0.71822
3805,1.9025,4,2,4,0,0,0,0,0,0,35.7867,-14.7064,16.0075,-1.6246,11.2939,-7.50509,0,0,0,0,0,0,2.67829,-2.40103,1.66363,0.474432,0.640068,0.732062
3806,1.903,4,2,4,0,0,0,0,0,0,35.7915,-14.813,15.9765,-1.60755,11.276,-7.41798,0,0,0,0,0,0,2.67263,-2.40864,1.65898,0.475518,0.63613,0.738272
3807,1.9035,4,2,4,0,0,0,0,0,0,35.7926,-14.9207,15.9418,-1.59393,11.2574,-7.32892,0,0,0,0,0,0,2.66389,-2.41642,1.654,0.476893,0.631777,0.744708
3808,1.904,4,2,4,0,0,0,0,0,0,35.7911,-15.0279,15.8994,-1.58764,11.2365,-7.23631,0,0,0,0,0,0,2.65404,-2.42056,1.64385,0.473509,0.626062,0.750786
3809,1.9045,4,2,4,0,0,0,0,0,0,35.7895,-15.1341,15.8519,-1.58455,11.2126,-7.1437,0,0,0,0,0,0,2.6447,-2.42308,1.63205,0.467098,0.62088,0.758686
3810,1.905,4,2,4,0,0,0,0,0,0,35.7903,-15.2391,15.8036,-1.57824,11.1858,-7.05641,0,0,0,0,0,0,2.63996,-2.42883,1.62312,0.463639,0.615903,0.760931
3811,1.9055,4,2,4,0,0,0,0,0,0,35.7883,-15.3431,15.7555,-1.56833,11.1578,-6.96753,0,0,0,0,0,0,2.63576,-2.43429,1.6125,0.457584,0.610994,0.766432
3812,1.906,4,2,4,0,0,0,0,0,0,35.7836,-15.4472,15.7084,-1.55529,11.1306,-6.87695,0,0,0,0,0,0,2.62816,-2.43915,1.6037,0.455084,0.606652,0.775612
3813,1.9065,4,2,4,0,0,0,0,0,0,35.778,-15.552,15.6611,-1.54158,11.1041,-6.78666,0,0,0,0,0,0,2.61791,-2.44344,1.59352,0.452959,0.601564,0.784921
3814,1.907,4,2,4,0,0,0,0,0,0,35.7713,-15.6533,15.6123,-1.52767,11.0774,-6.69699,0,0,0,0,0,0,2.60689,-2.44761,1.5841,0.452559,0.596744,0.792803
3815,1.9075,4,2,4,0,0,0,0,0,0,35.767,-15.7534,15.5632,-1.51299,11.0503,-6.61145,0,0,0,0,0,0,2.59921,-2.45271,1.57699,0.453907,0.592048,0.797017
3816,1.908,4,2,4,0,0,0,0,0,0,35.764,-15.8545,15.5141,-1.50034,11.0241,-6.52626,0,0,0,0,0,0,2.59197,-2.45899,1.56982,0.453904,0.587243,0.803496
3817,1.9085,4,2,4,0,0,0,0,0,0,35.7599,-15.9568,15.4646,-1.49083,10.9992,-6.43846,0,0,0,0,0,0,2.59096,-2.46823,1.56632,0.455,0.582914,0.806016
3818,1.909,4,2,4,0,0,0,0,0,0,35.7583,-16.0588,15.416,-1.48142,10.9743,-6.35263,0,0,0,0,0,0,2.58918,-2.47361,1.55712,0.448964,0.57765,0.811591
3819,1.9095,4,2,4,0,0,0,0,0,0,35.7622,-16.16,15.3703,-1.46853,10.9485,-6.27251,0,0,0,0,0,0,2.5883,-2.47812,1.54697,0.441788,0.571946,0.814681
3820,1.91,4,2,4,0,0,0,0,0,0,35.7683,-16.2608,15.3261,-1.45399,10.922,-6.19135,0,0,0,0,0,0,2.5879,-2.48526,1.53975,0.438371,0.566957,0.816879
3821,1.9105,4,2,4,0,0,0,0,0,0,35.7745,-16.3646,15.283,-1.43932,10.8947,-6.1071,0,0,0,0,0,0,2.58053,-2.48785,1.52648,0.429916,0.561667,0.825876
3822,1.911,4,2,4,0,0,0,0,0,0,35.7829,-16.4702,15.2427,-1.42221,10.8679,-6.02515,0,0,0,0,0,0,2.57833,-2.49511,1.52096,0.428987,0.557818,0.831194
3823,1.9115,4,2,4,0,0,0,0,0,0,35.7887,-16.5731,15.2036,-1.40351,10.8421,-5.94364,0,0,0,0,0,0,2.57559,-2.50415,1.51793,0.432266,0.554335,0.83314
3824,1.912,4,2,4,0,0,0,0,0,0,35.792,-16.6738,15.164,-1.38412,10.8165,-5.86177,0,0,0,0,0,0,2.56927,-2.5089,1.51226,0.434488,0.550322,0.83407
3825,1.9125,4,2,4,0,0,0,0,0,0,35.7906,-16.7747,15.1201,-1.36889,10.7905,-5.77697,0,0,0,0,0,0,2.56136,-2.51199,1.50567,0.434882,0.546661,0.835585
3826,1.913,4,2,4,0,0,0,0,0,0,35.7865,-16.8754,15.0713,-1.35768,10.7634,-5.69118,0,0,0,0,0,0,2.55322,-2.51609,1.49904,0.435504,0.543508,0.836364
3827,1.9135,4,2,4,0,0,0,0,0,0,35.7811,-16.9739,15.0225,-1.34484,10.736,-5.60877,0,0,0,0,0,0,2.54336,-2.52196,1.4907,0.434523,0.539145,0.838609
3828,1.914,4,2,4,0,0,0,0,0,0,35.7715,-17.0694,14.9769,-1.32843,10.7101,-5.52468,0,0,0,0,0,0,2.53378,-2.52696,1.47961,0.430437,0.534365,0.84214
3829,1.9145,4,2,4,0,0,0,0,0,0,35.7587,-17.1632,14.9327,-1.31032,10.6841,-5.4375,0,0,0,0,0,0,2.52604,-2.53231,1.46906,0.426177,0.529351,0.845566
3830,1.915,4,2,4,0,0,0,0,0,0,35.743,-17.2574,14.8866,-1.29226,10.6563,-5.35003,0,0,0,0,0,0,2.51695,-2.53365,1.45635,0.4217,0.522034,0.848005
3831,1.9155,4,2,4,0,0,0,0,0,0,35.7264,-17.351,14.8376,-1.27543,10.6269,-5.26386,0,0,0,0,0,0,2.50408,-2.53506,1.44311,0.415936,0.515575,0.855694
3832,1.916,4,2,4,0,0,0,0,0,0,35.7131,-17.4434,14.7881,-1.2579,10.5969,-5.18272,0,0,0,0,0,0,2.49242,-2.54041,1.4337,0.412198,0.510716,0.865854
3833,1.9165,4,2,4,0,0,0,0,0,0,35.6992,-17.5336,14.7385,-1.24043,10.5677,-5.10185,0,0,0,0,0,0,2.48502,-2.54701,1.42787,0.412922,0.505651,0.872813
3834,1.917,4,2,4,0,0,0,0,0,0,35.6834,-17.6248,14.6903,-1.22313,10.5403,-5.01847,0,0,0,0,0,0,2.47928,-2.55432,1.42284,0.413875,0.501803,0.878894
3835,1.9175,4,2,4,0,0,0,0,0,0,35.6693,-17.7168,14.6427,-1.20629,10.5143,-4.93743,0,0,0,0,0,0,2.47421,-2.5603,1.41671,0.415496,0.497479,0.879307
3836,1.918,4,2,4,0,0,0,0,0,0,35.6592,-17.8077,14.5952,-1.18991,10.4893,-4.86001,0,0,0,0,0,0,2.46736,-2.56232,1.40647,0.412334,0.492563,0.880464
3837,1.9185,4,2,4,0,0,0,0,0,0,35.6507,-17.8983,14.5504,-1.17004,10.465,-4.78284,0,0,0,0,0,0,2.46385,-2.56661,1.39828,0.410796,0.487389,0.879495
3838,1.919,4,2,4,0,0,0,0,0,0,35.6403,-17.9897,14.5088,-1.14664,10.4411,-4.70203,0,0,0,0,0,0,2.45729,-2.56895,1.3885,0.406209,0.483109,0.885692
3839,1.9195,4,2,4,0,0,0,0,0,0,35.629,-18.084,14.469,-1.12138,10.4161,-4.61957,0,0,0,0,0,0,2.44745,-2.57385,1.37706,0.398435,0.479782,0.898268
3840,1.92,4,2,4,0,0,0,0,0,0,35.6188,-18.1776,14.4284,-1.09696,10.3888,-4.53643,0,0,0,0,0,0,2.44307,-2.58003,1.36878,0.394355,0.475736,0.90395
3841,1.9205,4,2,4,0,0,0,0,0,0,35.6096,-18.2688,14.3843,-1.0753,10.3591,-4.45441,0,0,0,0,0,0,2.43838,-2.58529,1.36252,0.393563,0.470627,0.904108
3842,1.921,4,2,4,0,0,0,0,0,0,35.6015,-18.3584,14.3364,-1.05676,10.3282,-4.37461,0,0,0,0,0,0,2.43041,-2.58841,1.35687,0.394944,0.465949,0.903842
3843,1.9215,4,2,4,0,0,0,0,0,0,35.5915,-18.4481,14.286,-1.04087,10.2974,-4.29496,0,0,0,0,0,0,2.42001,-2.5921,1.34919,0.392986,0.462635,0.910402
3844,1.922,4,2,4,0,0,0,0,0,0,35.5803,-18.5379,14.235,-1.02523,10.2665,-4.21737,0,0,0,0,0,0,2.41134,-2.5958,1.34293,0.391719,0.460231,0.91617
3845,1.9225,4,2,4,0,0,0,0,0,0,35.5705,-18.6258,14.1863,-1.00665,10.2362,-4.14195,0,0,0,0,0,0,2.40472,-2.59888,1.33875,0.392804,0.457761,0.921144
3846,1.923,4,2,4,0,0,0,0,0,0,35.5574,-18.7115,14.1374,-0.986142,10.2057,-4.06398,0,0,0,0,0,0,2.39332,-2.59858,1.32968,0.387512,0.455845,0.933572
3847,1.9235,4,2,4,0,0,0,0,0,0,35.541,-18.7969,14.0892,-0.962461,10.1751,-3.98444,0,0,0,0,0,0,2.38129,-2.59774,1.32006,0.38407,0.452658,0.941959
3848,1.924,4,2,4,0,0,0,0,0,0,35.5246,-18.8831,14.043,-0.934812,10.1448,-3.90772,0,0,0,0,0,0,2.3742,-2.60089,1.31316,0.386274,0.447348,0.941212
3849,1.9245,4,2,4,0,0,0,0,0,0,35.5101,-18.9678,13.9992,-0.904543,10.1152,-3.83187,0,0,0,0,0,0,2.36338,-2.60056,1.30444,0.388188,0.441522,0.943711
3850,1.925,4,2,4,0,0,0,0,0,0,35.4962,-19.0497,13.9548,-0.876392,10.0861,-3.75547,0,0,0,0,0,0,2.35184,-2.59919,1.29165,0.384218,0.43518,0.947505
3851,1.9255,4,2,4,0,0,0,0,0,0,35.4808,-19.1304,13.9057,-0.854421,10.0569,-3.67766,0,0,0,0,0,0,2.34615,-2.60468,1.28106,0.379869,0.429027,0.9524
3852,1.926,4,2,4,0,0,0,0,0,0,35.4662,-19.2131,13.852,-0.837698,10.027,-3.60262,0,0,0,0,0,0,2.3394,-2.61318,1.27222,0.376957,0.423178,0.960009
3853,1.9265,4,2,4,0,0,0,0,0,0,35.4554,-19.2966,13.7965,-0.823378,9.99637,-3.53174,0,0,0,0,0,0,2.33366,-2.62066,1.26386,0.372836,0.418311,0.969629
3854,1.927,4,2,4,0,0,0,0,0,0,35.445,-19.3794,13.7431,-0.808178,9.96677,-3.45953,0,0,0,0,0,0,2.32725,-2.61957,1.25234,0.367501,0.413563,0.97438
3855,1.9275,4,2,4,0,0,0,0,0,0,35.4342,-19.4626,13.6945,-0.78867,9.93862,-3.3845,0,0,0,0,0,0,2.32678,-2.62068,1.24401,0.365334,0.409941,0.971142
3856,1.928,4,2,4,0,0,0,0,0,0,35.4237,-19.5484,13.65,-0.764062,9.91,-3.30797,0,0,0,0,0,0,2.32693,-2.62602,1.23995,0.365801,0.408048,0.967971
3857,1.9285,4,2,4,0,0,0,0,0,0,35.4138,-19.6355,13.605,-0.737599,9.87932,-3.2329,0,0,0,0,0,0,2.31889,-2.62829,1.23361,0.365271,0.405484,0.968172
3858,1.929,4,2,4,0,0,0,0,0,0,35.4028,-19.7204,13.5582,-0.709545,9.84664,-3.15864,0,0,0,0,0,0,2.30973,-2.63216,1.22468,0.364555,0.401576,0.967418
3859,1.9295,4,2,4,0,0,0,0,0,0,35.3874,-19.8021,13.5096,-0.680713,9.81329,-3.08224,0,0,0,0,0,0,2.29973,-2.63646,1.21726,0.365507,0.397588,0.971594
3860,1.93,4,2,4,0,0,0,0,0,0,35.3701,-19.8823,13.4587,-0.654525,9.7802,-3.00374,0,0,0,0,0,0,2.28725,-2.64115,1.21176,0.366524,0.394864,0.98303
3861,1.9305,4,2,4,0,0,0,0,0,0,35.3563,-19.9651,13.406,-0.631026,9.7469,-2.92999,0,0,0,0,0,0,2.27985,-2.64624,1.20659,0.366762,0.39214,0.991751
3862,1.931,4,2,4,0,0,0,0,0,0,35.3402,-20.0456,13.3472,-0.612447,9.71203,-2.85846,0,0,0,0,0,0,2.2723,-2.64694,1.19581,0.363485,0.387127,0.991192
3863,1.9315,4,2,4,0,0,0,0,0,0,35.3186,-20.123,13.2819,-0.598087,9.6755,-2.78582,0,0,0,0,0,0,2.26506,-2.64485,1.18252,0.359181,0.381145,0.988404
3864,1.932,4,2,4,0,0,0,0,0,0,35.2938,-20.1983,13.2143,-0.583502,9.63782,-2.71071,0,0,0,0,0,0,2.25838,-2.64391,1.17122,0.355059,0.376098,0.99031
3865,1.9325,4,2,4,0,0,0,0,0,0,35.2706,-20.2746,13.1507,-0.564092,9.60035,-2.63514,0,0,0,0,0,0,2.25588,-2.64726,1.16475,0.353742,0.371953,0.991958
3866,1.933,4,2,4,0,0,0,0,0,0,35.2509,-20.3511,13.092,-0.539132,9.56382,-2.5631,0,0,0,0,0,0,2.24919,-2.64944,1.15838,0.352462,0.369056,0.997661
3867,1.9335,4,2,4,0,0,0,0,0,0,35.2322,-20.4253,13.0353,-0.51065,9.52795,-2.49319,0,0,0,0,0,0,2.23774,-2.64861,1.15194,0.352069,0.366828,1.00548
3868,1.934,4,2,4,0,0,0,0,0,0,35.2134,-20.4969,12.9774,-0.482542,9.49273,-2.42297,0,0,0,0,0,0,2.22828,-2.64917,1.14357,0.350346,0.363648,1.01001
3869,1.9345,4,2,4,0,0,0,0,0,0,35.1967,-20.5688,12.9192,-0.455614,9.45844,-2.3533,0,0,0,0,0,0,2.22242,-2.65024,1.13555,0.350475,0.35928,1.00919
3870,1.935,4,2,4,0,0,0,0,0,0,35.1844,-20.6439,12.8625,-0.42871,9.42502,-2.2877,0,0,0,0,0,0,2.21776,-2.65341,1.12737,0.350292,0.355359,1.00965
3871,1.9355,4,2,4,0,0,0,0,0,0,35.1755,-20.7194,12.8063,-0.40425,9.39255,-2.22252,0,0,0,0,0,0,2.21522,-2.65645,1.11907,0.348589,0.351191,1.01084
3872,1.936,4,2,4,0,0,0,0,0,0,35.1674,-20.7959,12.7502,-0.382015,9.36036,-2.15541,0,0,0,0,0,0,2.21236,-2.65671,1.10986,0.344184,0.347013,1.0144
3873,1.9365,4,2,4,0,0,0,0,0,0,35.1583,-20.8732,12.691,-0.362014,9.32618,-2.08647,0,0,0,0,0,0,2.20446,-2.65394,1.09796,0.338092,0.342427,1.01976
3874,1.937,4,2,4,0,0,0,0,0,0,35.1502,-20.9527,12.6308,-0.34113,9.28857,-2.01794,0,0,0,0,0,0,2.1919,-2.6523,1.08586,0.332361,0.33914,1.03019
3875,1.9375,4,2,4,0,0,0,0,0,0,35.1424,-21.0326,12.5706,-0.318105,9.2476,-1.95049,0,0,0,0,0,0,2.18608,-2.65677,1.07593,0.329631,0.335173,1.03048
3876,1.938,4,2,4,0,0,0,0,0,0,35.1329,-21.1092,12.5112,-0.292579,9.20528,-1.88309,0,0,0,0,0,0,2.17817,-2.65899,1.07041,0.331644,0.331445,1.03311
3877,1.9385,4,2,4,0,0,0,0,0,0,35.1204,-21.181,12.4508,-0.267149,9.16398,-1.81389,0,0,0,0,0,0,2.1709,-2.66089,1.06608,0.334641,0.328509,1.03687
3878,1.939,4,2,4,0,0,0,0,0,0,35.1088,-21.2532,12.3893,-0.242325,9.12321,-1.74871,0,0,0,0,0,0,2.16329,-2.6636,1.06208,0.33785,0.326374,1.04105
3879,1.9395,4,2,4,0,0,0,0,0,0,35.0959,-21.3255,12.3249,-0.219889,9.08254,-1.68764,0,0,0,0,0,0,2.16039,-2.66693,1.0568,0.341182,0.322147,1.03653
3880,1.94,4,2,4,0,0,0,0,0,0,35.0774,-21.3943,12.2578,-0.199897,9.04295,-1.62461,0,0,0,0,0,0,2.15168,-2.66513,1.04615,0.339553,0.317817,1.03674
3881,1.9405,4,2,4,0,0,0,0,0,0,35.0557,-21.4613,12.1925,-0.177733,9.00497,-1.56076,0,0,0,0,0,0,2.14252,-2.66419,1.03554,0.337436,0.313346,1.03868
3882,1.941,4,2,4,0,0,0,0,0,0,35.0307,-21.527,12.128,-0.154402,8.96775,-1.4952,0,0,0,0,0,0,2.13319,-2.66254,1.02339,0.332144,0.309173,1.04206
