iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
1521,0.7605,4,2,4,0,0,0,0,0,0,40.9713,34.8268,-11.3978,-15.2817,24.0424,98.1166,0,0,0,0,0,0,3.76054,6.54031,0.333971,1.2134,-0.903522,10.611
1522,0.761,4,2,4,0,0,0,0,0,0,40.8541,35.1024,-11.123,-15.4817,23.8165,98.5292,0,0,0,0,0,0,3.73128,6.53841,0.346597,1.21392,-0.915971,10.6068
1523,0.7615,4,2,4,0,0,0,0,0,0,40.734,35.3733,-10.8438,-15.6782,23.5769,98.9385,0,0,0,0,0,0,3.73134,6.55547,0.348599,1.23789,-0.936021,10.6569
1524,0.762,4,2,4,0,0,0,0,0,0,40.61,35.6406,-10.5505,-15.8844,23.3226,99.34,0,0,0,0,0,0,3.72661,6.58267,0.350559,1.26533,-0.950942,10.7206
1525,0.7625,4,2,4,0,0,0,0,0,0,40.4792,35.9067,-10.2426,-16.1045,23.0597,99.7239,0,0,0,0,0,0,3.692,6.61191,0.370048,1.27016,-0.961381,10.735
1526,0.763,4,2,4,0,0,0,0,0,0,40.3488,36.1767,-9.93567,-16.3202,22.794,100.097,0,0,0,0,0,0,3.65308,6.64133,0.395875,1.26931,-0.974132,10.7449
1527,0.7635,4,2,4,0,0,0,0,0,0,40.2387,36.4525,-9.6405,-16.5189,22.5222,100.489,0,0,0,0,0,0,3.66343,6.66924,0.401355,1.29607,-1.00002,10.8163
1528,0.764,4,2,4,0,0,0,0,0,0,40.1493,36.727,-9.36831,-16.6905,22.2498,100.911,0,0,0,0,0,0,3.68074,6.70057,0.396887,1.33639,-1.02669,10.9036
1529,0.7645,4,2,4,0,0,0,0,0,0,40.0645,36.9948,-9.11222,-16.8448,21.9809,101.342,0,0,0,0,0,0,3.66726,6.71679,0.406987,1.35355,-1.04742,10.9432
1530,0.765,4,2,4,0,0,0,0,0,0,39.9641,37.2578,-8.8552,-17.0023,21.7172,101.76,0,0,0,0,0,0,3.62933,6.73128,0.432102,1.35117,-1.06513,10.9463
1531,0.7655,4,2,4,0,0,0,0,0,0,39.8326,37.5148,-8.58465,-17.1793,21.458,102.143,0,0,0,0,0,0,3.61468,6.75408,0.448467,1.36445,-1.08947,10.999
1532,0.766,4,2,4,0,0,0,0,0,0,39.6761,37.7721,-8.30208,-17.3706,21.1991,102.501,0,0,0,0,0,0,3.61819,6.77053,0.456309,1.38606,-1.11687,11.0623
1533,0.7665,4,2,4,0,0,0,0,0,0,39.5119,38.0234,-8.01483,-17.5653,20.9322,102.853,0,0,0,0,0,0,3.58968,6.77554,0.46493,1.39576,-1.12773,11.0671
1534,0.767,4,2,4,0,0,0,0,0,0,39.3459,38.2714,-7.72341,-17.7641,20.6597,103.201,0,0,0,0,0,0,3.54971,6.79822,0.486682,1.3985,-1.14175,11.0787
1535,0.7675,4,2,4,0,0,0,0,0,0,39.2,38.5295,-7.43693,-17.9538,20.3834,103.579,0,0,0,0,0,0,3.5221,6.81429,0.501691,1.41184,-1.16021,11.105
1536,0.768,4,2,4,0,0,0,0,0,0,39.0703,38.798,-7.15772,-18.1359,20.1084,103.979,0,0,0,0,0,0,3.52109,6.82145,0.502144,1.43532,-1.17837,11.1495
1537,0.7685,4,2,4,0,0,0,0,0,0,38.9496,39.0723,-6.89311,-18.3039,19.8405,104.387,0,0,0,0,0,0,3.54449,6.86631,0.513291,1.46094,-1.21168,11.2422
1538,0.769,4,2,4,0,0,0,0,0,0,38.8338,39.343,-6.64461,-18.4518,19.5752,104.799,0,0,0,0,0,0,3.53578,6.87557,0.514076,1.48263,-1.22707,11.2787
1539,0.7695,4,2,4,0,0,0,0,0,0,38.709,39.6043,-6.39873,-18.5951,19.3079,105.197,0,0,0,0,0,0,3.51849,6.88302,0.516533,1.50756,-1.24348,11.3083
1540,0.77,4,2,4,0,0,0,0,0,0,38.5809,39.86,-6.1427,-18.7457,19.0305,105.586,0,0,0,0,0,0,3.50586,6.89793,0.523538,1.52851,-1.2613,11.3484
1541,0.7705,4,2,4,0,0,0,0,0,0,38.4344,40.1091,-5.86244,-18.9199,18.74,105.939,0,0,0,0,0,0,3.50455,6.93148,0.532416,1.55528,-1.28321,11.4178
1542,0.771,4,2,4,0,0,0,0,0,0,38.2709,40.3484,-5.5644,-19.1126,18.4396,106.264,0,0,0,0,0,0,3.4789,6.95378,0.546609,1.5705,-1.30088,11.4442
1543,0.7715,4,2,4,0,0,0,0,0,0,38.1065,40.5822,-5.27412,-19.2932,18.1369,106.59,0,0,0,0,0,0,3.45884,6.97641,0.549852,1.60425,-1.32033,11.4868
1544,0.772,4,2,4,0,0,0,0,0,0,37.945,40.8164,-4.99732,-19.4595,17.8403,106.928,0,0,0,0,0,0,3.43649,6.98924,0.555957,1.62724,-1.33758,11.5267
1545,0.7725,4,2,4,0,0,0,0,0,0,37.7824,41.0531,-4.73469,-19.6141,17.5561,107.267,0,0,0,0,0,0,3.41779,7.00575,0.572826,1.637,-1.35816,11.5595
1546,0.773,4,2,4,0,0,0,0,0,0,37.6114,41.2875,-4.4751,-19.7702,17.2814,107.596,0,0,0,0,0,0,3.39857,7.01622,0.595056,1.63692,-1.37832,11.5812
1547,0.7735,4,2,4,0,0,0,0,0,0,37.4269,41.521,-4.21113,-19.9316,17.0076,107.908,0,0,0,0,0,0,3.37094,7.03159,0.619617,1.63645,-1.39759,11.6044
1548,0.774,4,2,4,0,0,0,0,0,0,37.2372,41.752,-3.94501,-20.0885,16.7242,108.215,0,0,0,0,0,0,3.34322,7.04669,0.631306,1.65568,-1.41683,11.6277
1549,0.7745,4,2,4,0,0,0,0,0,0,37.0379,41.9803,-3.66819,-20.2496,16.4296,108.51,0,0,0,0,0,0,3.31674,7.05557,0.635779,1.68136,-1.43162,11.6458
1550,0.775,4,2,4,0,0,0,0,0,0,36.8371,42.2144,-3.37912,-20.4169,16.1232,108.807,0,0,0,0,0,0,3.29506,7.07449,0.641165,1.7096,-1.44569,11.6699
1551,0.7755,4,2,4,0,0,0,0,0,0,36.6497,42.4616,-3.09147,-20.577,15.8109,109.123,0,0,0,0,0,0,3.27054,7.10822,0.658127,1.72949,-1.46397,11.7181
1552,0.776,4,2,4,0,0,0,0,0,0,36.4836,42.7224,-2.82193,-20.7144,15.5003,109.472,0,0,0,0,0,0,3.25208,7.14009,0.678357,1.7402,-1.48622,11.7678
1553,0.7765,4,2,4,0,0,0,0,0,0,36.3499,42.9871,-2.58529,-20.8105,15.1897,109.87,0,0,0,0,0,0,3.28106,7.17254,0.676134,1.7818,-1.5163,11.8667
1554,0.777,4,2,4,0,0,0,0,0,0,36.2198,43.2414,-2.3657,-20.8931,14.8857,110.271,0,0,0,0,0,0,3.28717,7.19325,0.667808,1.83064,-1.54064,11.928
1555,0.7775,4,2,4,0,0,0,0,0,0,36.0786,43.4903,-2.13922,-20.9898,14.5851,110.654,0,0,0,0,0,0,3.27927,7.20569,0.666394,1.86318,-1.56011,11.9659
1556,0.778,4,2,4,0,0,0,0,0,0,35.8989,43.7258,-1.88905,-21.1289,14.2921,110.988,0,0,0,0,0,0,3.25902,7.22495,0.679144,1.88085,-1.57975,11.9976
1557,0.7785,4,2,4,0,0,0,0,0,0,35.682,43.9426,-1.61782,-21.3032,14.0031,111.269,0,0,0,0,0,0,3.25836,7.25245,0.685292,1.90927,-1.60028,12.0641
1558,0.779,4,2,4,0,0,0,0,0,0,35.4539,44.1458,-1.34851,-21.4726,13.7117,111.536,0,0,0,0,0,0,3.22788,7.25405,0.690033,1.93201,-1.61259,12.076
1559,0.7795,4,2,4,0,0,0,0,0,0,35.2335,44.3476,-1.09327,-21.6173,13.417,111.818,0,0,0,0,0,0,3.18972,7.26603,0.694884,1.95968,-1.62329,12.0965
1560,0.78,4,2,4,0,0,0,0,0,0,35.0249,44.5495,-0.849851,-21.7415,13.1218,112.118,0,0,0,0,0,0,3.15537,7.26851,0.708164,1.97146,-1.63759,12.1106
1561,0.7805,4,2,4,0,0,0,0,0,0,34.8137,44.7475,-0.604907,-21.8587,12.8244,112.409,0,0,0,0,0,0,3.12576,7.26408,0.723154,1.98506,-1.6564,12.1535
1562,0.781,4,2,4,0,0,0,0,0,0,34.5865,44.9331,-0.349442,-21.9827,12.5225,112.666,0,0,0,0,0,0,3.05634,7.25847,0.752324,1.97774,-1.66456,12.1329
1563,0.7815,4,2,4,0,0,0,0,0,0,34.3375,45.102,-0.0824596,-22.1146,12.2139,112.881,0,0,0,0,0,0,3.02937,7.26642,0.760488,2.00644,-1.68265,12.1675
1564,0.782,4,2,4,0,0,0,0,0,0,34.0635,45.2601,0.195619,-22.2622,11.9059,113.052,0,0,0,0,0,0,2.98005,7.27187,0.776169,2.02525,-1.69747,12.1779
1565,0.7825,4,2,4,0,0,0,0,0,0,33.7772,45.4175,0.480991,-22.4248,11.6001,113.205,0,0,0,0,0,0,2.92202,7.27659,0.794657,2.03693,-1.70683,12.1602
1566,0.783,4,2,4,0,0,0,0,0,0,33.5072,45.5887,0.763912,-22.5921,11.2965,113.386,0,0,0,0,0,0,2.85755,7.28369,0.829478,2.02227,-1.71453,12.1243
1567,0.7835,4,2,4,0,0,0,0,0,0,33.2708,45.7834,1.02288,-22.7341,10.9969,113.623,0,0,0,0,0,0,2.85234,7.31081,0.845355,2.04458,-1.73891,12.1839
1568,0.784,4,2,4,0,0,0,0,0,0,33.0759,46.0086,1.25023,-22.8285,10.6956,113.924,0,0,0,0,0,0,2.86052,7.3439,0.846603,2.08333,-1.76477,12.2555
1569,0.7845,4,2,4,0,0,0,0,0,0,32.9137,46.2717,1.45607,-22.8855,10.3912,114.286,0,0,0,0,0,0,2.87044,7.40031,0.838637,2.14417,-1.79002,12.3443
1570,0.785,4,2,4,0,0,0,0,0,0,32.7694,46.5669,1.66198,-22.9322,10.081,114.686,0,0,0,0,0,0,2.88943,7.46499,0.832358,2.20657,-1.8162,12.4582
1571,0.7855,4,2,4,0,0,0,0,0,0,32.6002,46.8477,1.88515,-23.0065,9.77282,115.047,0,0,0,0,0,0,2.92546,7.5329,0.83418,2.25701,-1.8469,12.5855
1572,0.786,4,2,4,0,0,0,0,0,0,32.4047,47.1009,2.12467,-23.0993,9.45905,115.365,0,0,0,0,0,0,2.92026,7.5706,0.842536,2.28889,-1.86479,12.632
1573,0.7865,4,2,4,0,0,0,0,0,0,32.2119,47.3333,2.35881,-23.173,9.13366,115.684,0,0,0,0,0,0,2.91646,7.6048,0.847309,2.32629,-1.88846,12.6955
1574,0.787,4,2,4,0,0,0,0,0,0,32.0156,47.5485,2.57902,-23.2246,8.8104,115.984,0,0,0,0,0,0,2.90778,7.61001,0.843583,2.36763,-1.90837,12.7349
1575,0.7875,4,2,4,0,0,0,0,0,0,31.7904,47.7357,2.80607,-23.2915,8.49626,116.226,0,0,0,0,0,0,2.8742,7.58472,0.848427,2.38432,-1.91852,12.7265
1576,0.788,4,2,4,0,0,0,0,0,0,31.5182,47.8986,3.05407,-23.3979,8.1943,116.392,0,0,0,0,0,0,2.80366,7.54905,0.873083,2.36571,-1.91723,12.6713
1577,0.7885,4,2,4,0,0,0,0,0,0,31.2064,48.0421,3.31868,-23.5319,7.89815,116.501,0,0,0,0,0,0,2.72007,7.51812,0.901683,2.34615,-1.91534,12.5993
1578,0.789,4,2,4,0,0,0,0,0,0,30.8838,48.1816,3.58375,-23.6655,7.60095,116.605,0,0,0,0,0,0,2.68608,7.52051,0.911377,2.37143,-1.9281,12.6314
1579,0.7895,4,2,4,0,0,0,0,0,0,30.5852,48.3398,3.83361,-23.778,7.29784,116.766,0,0,0,0,0,0,2.62777,7.51506,0.915136,2.4024,-1.93344,12.6171
1580,0.79,4,2,4,0,0,0,0,0,0,30.3233,48.5179,4.06419,-23.8618,6.98985,116.998,0,0,0,0,0,0,2.59948,7.53146,0.927726,2.42748,-1.95221,12.6543
1581,0.7905,4,2,4,0,0,0,0,0,0,30.0773,48.7055,4.28628,-23.9337,6.68378,117.258,0,0,0,0,0,0,2.567,7.54541,0.945894,2.44237,-1.96698,12.6867
1582,0.791,4,2,4,0,0,0,0,0,0,29.8128,48.8777,4.50598,-24.0078,6.38639,117.487,0,0,0,0,0,0,2.56192,7.55728,0.957524,2.46864,-1.99331,12.7604
1583,0.7915,4,2,4,0,0,0,0,0,0,29.5176,49.0312,4.72867,-24.0878,6.09584,117.659,0,0,0,0,0,0,2.53131,7.58379,0.963738,2.50389,-2.00507,12.8043
1584,0.792,4,2,4,0,0,0,0,0,0,29.1992,49.1667,4.96209,-24.1851,5.80835,117.778,0,0,0,0,0,0,2.47006,7.59602,0.979811,2.52698,-2.01664,12.7885
1585,0.7925,4,2,4,0,0,0,0,0,0,28.8844,49.2956,5.20748,-24.2945,5.51117,117.89,0,0,0,0,0,0,2.39825,7.58838,1.00756,2.52848,-2.0225,12.743
1586,0.793,4,2,4,0,0,0,0,0,0,28.6056,49.4427,5.44641,-24.3821,5.20006,118.057,0,0,0,0,0,0,2.39442,7.62759,1.02481,2.56736,-2.0521,12.8374
1587,0.7935,4,2,4,0,0,0,0,0,0,28.3546,49.6084,5.6652,-24.4299,4.88435,118.269,0,0,0,0,0,0,2.38168,7.6578,1.03477,2.611,-2.07767,12.9098
1588,0.794,4,2,4,0,0,0,0,0,0,28.111,49.7837,5.86235,-24.4514,4.5782,118.494,0,0,0,0,0,0,2.3604,7.69096,1.03901,2.6619,-2.09886,12.9559
1589,0.7945,4,2,4,0,0,0,0,0,0,27.8536,49.9644,6.058,-24.4778,4.28098,118.705,0,0,0,0,0,0,2.34427,7.71673,1.03971,2.71195,-2.11673,12.996
1590,0.795,4,2,4,0,0,0,0,0,0,27.5723,50.1367,6.26745,-24.5336,3.99055,118.89,0,0,0,0,0,0,2.31514,7.73399,1.05024,2.73928,-2.12784,13.018
1591,0.7955,4,2,4,0,0,0,0,0,0,27.2861,50.3141,6.49,-24.6103,3.69754,119.088,0,0,0,0,0,0,2.29774,7.76385,1.06867,2.75821,-2.146,13.0769
1592,0.796,4,2,4,0,0,0,0,0,0,27.0197,50.5034,6.7073,-24.6676,3.39355,119.328,0,0,0,0,0,0,2.26674,7.80154,1.07521,2.79695,-2.15884,13.1416
1593,0.7965,4,2,4,0,0,0,0,0,0,26.7652,50.6983,6.91452,-24.695,3.08162,119.573,0,0,0,0,0,0,2.23633,7.83105,1.07425,2.84538,-2.17009,13.2018
1594,0.797,4,2,4,0,0,0,0,0,0,26.4992,50.8794,7.12111,-24.7199,2.77273,119.784,0,0,0,0,0,0,2.19575,7.83269,1.07769,2.87723,-2.17541,13.2108
1595,0.7975,4,2,4,0,0,0,0,0,0,26.2055,51.0357,7.33939,-24.7677,2.47057,119.938,0,0,0,0,0,0,2.18393,7.83889,1.09393,2.8962,-2.19489,13.2484
1596,0.798,4,2,4,0,0,0,0,0,0,25.883,51.1674,7.57434,-24.8368,2.17058,120.036,0,0,0,0,0,0,2.12168,7.80841,1.12005,2.87984,-2.19507,13.1723
1597,0.7985,4,2,4,0,0,0,0,0,0,25.5471,51.2869,7.81437,-24.9142,1.87143,120.111,0,0,0,0,0,0,2.07852,7.81432,1.13546,2.90249,-2.20772,13.1762
1598,0.799,4,2,4,0,0,0,0,0,0,25.2246,51.4163,8.03929,-24.9702,1.57105,120.218,0,0,0,0,0,0,2.02474,7.81483,1.14761,2.93342,-2.2192,13.1676
1599,0.7995,4,2,4,0,0,0,0,0,0,24.919,51.5633,8.24632,-25.0037,1.27444,120.367,0,0,0,0,0,0,1.99675,7.83051,1.15797,2.9657,-2.2349,13.2057
1600,0.8,4,2,4,0,0,0,0,0,0,24.6223,51.7117,8.44116,-25.0351,0.988917,120.541,0,0,0,0,0,0,1.95905,7.84231,1.17829,2.98356,-2.24943,13.232
1601,0.8005,4,2,4,0,0,0,0,0,0,24.3107,51.8492,8.63715,-25.0733,0.711264,120.687,0,0,0,0,0,0,1.92533,7.85628,1.19573,3.00851,-2.26281,13.2887
1602,0.801,4,2,4,0,0,0,0,0,0,23.9705,51.9647,8.83912,-25.1246,0.441343,120.779,0,0,0,0,0,0,1.86736,7.86837,1.20212,3.03903,-2.25879,13.3008
1603,0.8015,4,2,4,0,0,0,0,0,0,23.6177,52.0705,9.04489,-25.1837,0.173209,120.847,0,0,0,0,0,0,1.81663,7.88997,1.2149,3.06739,-2.26418,13.3172
1604,0.802,4,2,4,0,0,0,0,0,0,23.2878,52.1921,9.25061,-25.2246,-0.109561,120.945,0,0,0,0,0,0,1.77584,7.90946,1.23257,3.09572,-2.28063,13.3441
1605,0.8025,4,2,4,0,0,0,0,0,0,22.9925,52.3281,9.44926,-25.2354,-0.407509,121.09,0,0,0,0,0,0,1.76683,7.93334,1.24909,3.12772,-2.30635,13.3996
1606,0.803,4,2,4,0,0,0,0,0,0,22.7029,52.4651,9.64271,-25.2354,-0.705184,121.243,0,0,0,0,0,0,1.7436,7.94368,1.25747,3.1644,-2.31858,13.4355
1607,0.8035,4,2,4,0,0,0,0,0,0,22.3865,52.5893,9.83277,-25.244,-0.987619,121.357,0,0,0,0,0,0,1.69056,7.95864,1.2746,3.19488,-2.32651,13.4509
1608,0.804,4,2,4,0,0,0,0,0,0,22.0385,52.6985,10.0259,-25.2725,-1.25538,121.428,0,0,0,0,0,0,1.64992,7.98351,1.28564,3.23429,-2.33721,13.4718
1609,0.8045,4,2,4,0,0,0,0,0,0,21.6799,52.8078,10.2241,-25.3144,-1.52095,121.498,0,0,0,0,0,0,1.60248,8.00506,1.30731,3.26672,-2.35494,13.5032
1610,0.805,4,2,4,0,0,0,0,0,0,21.35,52.9337,10.4171,-25.3367,-1.79862,121.625,0,0,0,0,0,0,1.57736,8.00782,1.31562,3.29547,-2.36655,13.5495
1611,0.8055,4,2,4,0,0,0,0,0,0,21.0321,53.0656,10.6019,-25.3415,-2.07834,121.787,0,0,0,0,0,0,1.53398,8.0044,1.3253,3.32013,-2.37046,13.5568
1612,0.806,4,2,4,0,0,0,0,0,0,20.7079,53.1923,10.7878,-25.3404,-2.35852,121.924,0,0,0,0,0,0,1.4871,8.01087,1.34159,3.33874,-2.37848,13.5571
1613,0.8065,4,2,4,0,0,0,0,0,0,20.3623,53.2992,10.9828,-25.3447,-2.63903,122.002,0,0,0,0,0,0,1.45974,8.02022,1.34757,3.36383,-2.38477,13.5567
1614,0.807,4,2,4,0,0,0,0,0,0,19.9993,53.3943,11.1879,-25.3629,-2.91831,122.035,0,0,0,0,0,0,1.42645,8.03678,1.36459,3.38312,-2.39649,13.568
1615,0.8075,4,2,4,0,0,0,0,0,0,19.6389,53.4816,11.3929,-25.3854,-3.19919,122.075,0,0,0,0,0,0,1.36519,8.03476,1.39094,3.40497,-2.4097,13.5877
1616,0.808,4,2,4,0,0,0,0,0,0,19.2919,53.577,11.5871,-25.3946,-3.47807,122.145,0,0,0,0,0,0,1.31665,8.02059,1.4079,3.43732,-2.42402,13.6022
1617,0.8085,4,2,4,0,0,0,0,0,0,18.9499,53.6776,11.7707,-25.3892,-3.75229,122.23,0,0,0,0,0,0,1.26528,8.01661,1.42598,3.46671,-2.43703,13.5964
1618,0.809,4,2,4,0,0,0,0,0,0,18.5963,53.7791,11.9475,-25.3855,-4.01306,122.303,0,0,0,0,0,0,1.23625,8.04747,1.44528,3.50127,-2.4571,13.6324
1619,0.8095,4,2,4,0,0,0,0,0,0,18.2201,53.8654,12.124,-25.3956,-4.26086,122.346,0,0,0,0,0,0,1.20653,8.06474,1.45174,3.5281,-2.45986,13.6518
1620,0.81,4,2,4,0,0,0,0,0,0,17.8417,53.941,12.3088,-25.4108,-4.51488,122.373,0,0,0,0,0,0,1.15402,8.06498,1.47094,3.53132,-2.46186,13.64
1621,0.8105,4,2,4,0,0,0,0,0,0,17.4849,54.0231,12.497,-25.4103,-4.78486,122.421,0,0,0,0,0,0,1.11947,8.07963,1.48384,3.56658,-2.4721,13.68
1622,0.811,4,2,4,0,0,0,0,0,0,17.1428,54.1135,12.6843,-25.3929,-5.06421,122.485,0,0,0,0,0,0,1.05983,8.10538,1.51295,3.59891,-2.48975,13.7183
1623,0.8115,4,2,4,0,0,0,0,0,0,16.7925,54.2012,12.8673,-25.3728,-5.33769,122.538,0,0,0,0,0,0,1.02306,8.14367,1.53271,3.65539,-2.51045,13.7949
1624,0.812,4,2,4,0,0,0,0,0,0,16.4331,54.2797,13.0396,-25.3545,-5.59699,122.576,0,0,0,0,0,0,0.97569,8.15575,1.55433,3.68239,-2.52257,13.8125
1625,0.8125,4,2,4,0,0,0,0,0,0,16.0545,54.3367,13.2081,-25.3473,-5.842,122.576,0,0,0,0,0,0,0.929631,8.15226,1.56465,3.70932,-2.5236,13.8025
1626,0.813,4,2,4,0,0,0,0,0,0,15.6678,54.397,13.3782,-25.3542,-6.07935,122.589,0,0,0,0,0,0,0.885008,8.16112,1.59126,3.73002,-2.54209,13.8164
1627,0.8135,4,2,4,0,0,0,0,0,0,15.2854,54.4615,13.5487,-25.3602,-6.31858,122.634,0,0,0,0,0,0,0.828878,8.17604,1.61633,3.75556,-2.55493,13.8496
1628,0.814,4,2,4,0,0,0,0,0,0,14.9194,54.5398,13.7195,-25.3433,-6.57026,122.699,0,0,0,0,0,0,0.78227,8.19517,1.6295,3.78789,-2.55834,13.8912
1629,0.8145,4,2,4,0,0,0,0,0,0,14.565,54.6186,13.8904,-25.3092,-6.83223,122.754,0,0,0,0,0,0,0.739572,8.20593,1.63204,3.82112,-2.55239,13.9196
1630,0.815,4,2,4,0,0,0,0,0,0,14.1949,54.6826,14.0634,-25.2752,-7.08877,122.77,0,0,0,0,0,0,0.696165,8.19208,1.64185,3.84043,-2.553,13.9028
1631,0.8155,4,2,4,0,0,0,0,0,0,13.8059,54.7347,14.2435,-25.2559,-7.33952,122.758,0,0,0,0,0,0,0.618015,8.18594,1.68106,3.85307,-2.56843,13.8792
1632,0.816,4,2,4,0,0,0,0,0,0,13.4156,54.7804,14.4284,-25.2511,-7.59107,122.751,0,0,0,0,0,0,0.573301,8.20013,1.70554,3.90053,-2.5871,13.927
1633,0.8165,4,2,4,0,0,0,0,0,0,13.0432,54.8334,14.6015,-25.237,-7.84014,122.79,0,0,0,0,0,0,0.531243,8.20258,1.73123,3.92393,-2.60374,13.9231
1634,0.817,4,2,4,0,0,0,0,0,0,12.6703,54.8997,14.7542,-25.2066,-8.07215,122.856,0,0,0,0,0,0,0.520698,8.21135,1.73571,3.96002,-2.6149,13.9516
1635,0.8175,4,2,4,0,0,0,0,0,0,12.2702,54.9593,14.8995,-25.1788,-8.28354,122.888,0,0,0,0,0,0,0.445952,8.22151,1.75535,3.99328,-2.61263,13.9661
1636,0.818,4,2,4,0,0,0,0,0,0,11.8538,54.993,15.0604,-25.1682,-8.49897,122.853,0,0,0,0,0,0,0.371281,8.23547,1.77569,4.0205,-2.6095,13.9979
1637,0.8185,4,2,4,0,0,0,0,0,0,11.4418,55.0103,15.2409,-25.1672,-8.73544,122.788,0,0,0,0,0,0,0.318001,8.23726,1.80071,4.03415,-2.6174,14.026
1638,0.819,4,2,4,0,0,0,0,0,0,11.0544,55.0369,15.4173,-25.1435,-8.98406,122.767,0,0,0,0,0,0,0.284566,8.21665,1.82121,4.03142,-2.62742,13.9893
1639,0.8195,4,2,4,0,0,0,0,0,0,10.6861,55.0774,15.5771,-25.0899,-9.23099,122.787,0,0,0,0,0,0,0.2472,8.21641,1.83515,4.0703,-2.63874,13.9831
1640,0.82,4,2,4,0,0,0,0,0,0,10.3107,55.1267,15.7273,-25.0298,-9.46524,122.799,0,0,0,0,0,0,0.183008,8.2345,1.8556,4.11784,-2.64509,13.9924
1641,0.8205,4,2,4,0,0,0,0,0,0,9.89656,55.1495,15.8774,-24.9964,-9.67494,122.751,0,0,0,0,0,0,0.138089,8.2404,1.87497,4.15723,-2.65688,14.0043
1642,0.821,4,2,4,0,0,0,0,0,0,9.45252,55.1537,16.0338,-24.9953,-9.87,122.671,0,0,0,0,0,0,0.102384,8.23987,1.89899,4.16402,-2.66594,14.019
1643,0.8215,4,2,4,0,0,0,0,0,0,9.02895,55.1621,16.1944,-24.9813,-10.0834,122.612,0,0,0,0,0,0,0.0493951,8.24941,1.92241,4.16915,-2.66926,14.0428
1644,0.822,4,2,4,0,0,0,0,0,0,8.64278,55.1829,16.3504,-24.927,-10.3201,122.587,0,0,0,0,0,0,-0.00772835,8.26339,1.93377,4.2,-2.66599,14.0696
1645,0.8225,4,2,4,0,0,0,0,0,0,8.26388,55.2154,16.5035,-24.851,-10.5618,122.57,0,0,0,0,0,0,-0.0778825,8.27092,1.94567,4.24876,-2.66325,14.0786
1646,0.823,4,2,4,0,0,0,0,0,0,7.86461,55.2304,16.6549,-24.7896,-10.788,122.52,0,0,0,0,0,0,-0.1307,8.27806,1.97158,4.28472,-2.67712,14.0939
1647,0.8235,4,2,4,0,0,0,0,0,0,7.44344,55.2237,16.8164,-24.7572,-11.0045,122.424,0,0,0,0,0,0,-0.169395,8.28526,2.00634,4.31443,-2.70172,14.1255
1648,0.824,4,2,4,0,0,0,0,0,0,7.02264,55.2116,16.9805,-24.7354,-11.2219,122.34,0,0,0,0,0,0,-0.218199,8.27758,2.04133,4.32917,-2.72035,14.125
1649,0.8245,4,2,4,0,0,0,0,0,0,6.60972,55.2062,17.126,-24.6951,-11.4287,122.294,0,0,0,0,0,0,-0.259508,8.28551,2.05881,4.3703,-2.72918,14.1404
1650,0.825,4,2,4,0,0,0,0,0,0,6.20772,55.2269,17.2565,-24.6333,-11.6282,122.278,0,0,0,0,0,0,-0.31351,8.29164,2.07136,4.40817,-2.72763,14.1481
1651,0.8255,4,2,4,0,0,0,0,0,0,5.80182,55.2443,17.3911,-24.5712,-11.8282,122.233,0,0,0,0,0,0,-0.376825,8.30749,2.08876,4.44266,-2.72645,14.1742
1652,0.826,4,2,4,0,0,0,0,0,0,5.37612,55.2336,17.5394,-24.5316,-12.0263,122.141,0,0,0,0,0,0,-0.439545,8.29126,2.10837,4.45458,-2.72357,14.1611
1653,0.8265,4,2,4,0,0,0,0,0,0,4.94183,55.2073,17.698,-24.5071,-12.227,122.041,0,0,0,0,0,0,-0.500395,8.26561,2.1343,4.45466,-2.72382,14.1438
1654,0.827,4,2,4,0,0,0,0,0,0,4.51648,55.1789,17.8456,-24.4635,-12.425,121.968,0,0,0,0,0,0,-0.529167,8.2951,2.14924,4.50047,-2.73393,14.2135
1655,0.8275,4,2,4,0,0,0,0,0,0,4.10788,55.1743,17.98,-24.3956,-12.6204,121.934,0,0,0,0,0,0,-0.584442,8.31178,2.17449,4.53111,-2.74235,14.2144
1656,0.828,4,2,4,0,0,0,0,0,0,3.68993,55.1706,18.1081,-24.3274,-12.8042,121.889,0,0,0,0,0,0,-0.678192,8.30639,2.2046,4.55447,-2.7401,14.1741
1657,0.8285,4,2,4,0,0,0,0,0,0,3.25563,55.1472,18.239,-24.2809,-12.9799,121.798,0,0,0,0,0,0,-0.731048,8.30105,2.22292,4.59435,-2.7451,14.1957
1658,0.829,4,2,4,0,0,0,0,0,0,2.81447,55.1056,18.3814,-24.2502,-13.1625,121.676,0,0,0,0,0,0,-0.764317,8.28677,2.2453,4.61221,-2.75609,14.2173
1659,0.8295,4,2,4,0,0,0,0,0,0,2.37852,55.0676,18.5308,-24.2024,-13.3584,121.567,0,0,0,0,0,0,-0.825074,8.26785,2.2751,4.62013,-2.76251,14.2065
1660,0.83,4,2,4,0,0,0,0,0,0,1.95152,55.0422,18.6734,-24.1312,-13.5554,121.491,0,0,0,0,0,0,-0.884973,8.25465,2.29511,4.62718,-2.7597,14.1754
